Global epoch, User, Avg loss
189, 0, 0.31584087759256363
190, 0, 0.39512619003653526
191, 0, 0.3120683617889881
192, 0, 0.26018819212913513
193, 0, 0.30836693942546844
194, 0, 0.3080918360501528
195, 0, 0.22905713133513927
196, 0, 0.2666877210140228
197, 0, 0.34701065346598625
198, 0, 0.23367751203477383
199, 0, 0.2661499325186014
200, 0, 0.2546033598482609
201, 0, 0.21457344759255648
202, 0, 0.28648032899945974
203, 0, 0.353819340467453
204, 0, 0.31420787796378136
205, 0, 0.31396569311618805
206, 0, 0.2285316325724125
207, 0, 0.3619579318910837
208, 0, 0.34636308532208204
209, 0, 0.21437336690723896
210, 0, 0.3800082840025425
211, 0, 0.3326286394149065
212, 0, 0.30062616989016533
213, 0, 0.22937350533902645
214, 0, 0.24663567170500755
215, 0, 0.3292322941124439
216, 0, 0.2203953955322504
217, 0, 0.3447217997163534
218, 0, 0.3324624076485634
219, 0, 0.2884475067257881
220, 0, 0.37856049090623856
221, 0, 0.17101069167256355
222, 0, 0.2728533446788788
223, 0, 0.30586962029337883
224, 0, 0.204625581856817
225, 0, 0.3106531500816345
226, 0, 0.22423304431140423
227, 0, 0.3426174446940422
228, 0, 0.18884567357599735
229, 0, 0.2492502648383379
230, 0, 0.187812645919621
231, 0, 0.27634404227137566
232, 0, 0.21687502972781658
233, 0, 0.23722792603075504
234, 0, 0.2258511334657669
235, 0, 0.25078577920794487
236, 0, 0.27583915274590254
237, 0, 0.2605070900171995
238, 0, 0.3363794647157192
239, 0, 0.27672653179615736
240, 0, 0.3843925967812538
241, 0, 0.37063072621822357
242, 0, 0.24221274442970753
243, 0, 0.15292420238256454
244, 0, 0.29873136058449745
245, 0, 0.18813096825033426
246, 0, 0.2214124295860529
247, 0, 0.1798039674758911
248, 0, 0.23488827422261238
249, 0, 0.2105107782408595
250, 0, 0.22967473603785038
251, 0, 0.35908015817403793
252, 0, 0.18438785057514906
253, 0, 0.2995505277067423
254, 0, 0.2271997407078743
255, 0, 0.3113636653870344
256, 0, 0.2390204221010208
257, 0, 0.2852807976305485
258, 0, 0.44742899388074875
259, 0, 0.3026513308286667
260, 0, 0.277893939986825
261, 0, 0.21907169930636883
262, 0, 0.21131405886262655
263, 0, 0.19047492183744907
264, 0, 0.2943116072565317
265, 0, 0.361516859382391
266, 0, 0.1641702512279153
267, 0, 0.17230660654604435
268, 0, 0.19292544480413198
269, 0, 0.2779927086085081
270, 0, 0.35345507971942425
271, 0, 0.19020624738186598
272, 0, 0.2613191856071353
273, 0, 0.2090583648532629
274, 0, 0.2517624134197831
275, 0, 0.2507736086845398
276, 0, 0.25792956724762917
277, 0, 0.3135177791118622
278, 0, 0.28167235292494297
279, 0, 0.2707754410803318
280, 0, 0.20027770660817623
281, 0, 0.19933395646512508
282, 0, 0.27337873727083206
283, 0, 0.18586863577365875
284, 0, 0.3154170885682106
285, 0, 0.2096366612240672
286, 0, 0.21296674432232976
287, 0, 0.21936268918216228
288, 0, 0.41001362539827824
289, 0, 0.22250034473836422
290, 0, 0.26060712710022926
291, 0, 0.17116274312138557
292, 0, 0.3985171318054199
293, 0, 0.2464102152734995
294, 0, 0.21228334680199623
295, 0, 0.2819908708333969
296, 0, 0.19515623711049557
297, 0, 0.2559425178915262
298, 0, 0.22118370980024338
299, 0, 0.22673103213310242
