Global epoch, User, Avg loss
74, 3, 0.7003665417432785
74, 4, 0.8515229597687721
75, 0, 0.612992150709033
75, 1, 0.8773992359638214
75, 2, 0.8292799517512321
75, 3, 1.0341396406292915
75, 4, 0.8050260916352272
76, 0, 0.5944296196103096
76, 1, 0.7998128794133663
76, 2, 0.8742755204439163
76, 3, 0.7740449383854866
76, 4, 0.7978205159306526
77, 0, 0.515064881183207
77, 1, 1.0403756275773048
77, 2, 0.6601034477353096
77, 3, 0.5961558371782303
77, 4, 0.8269273340702057
78, 0, 0.5240335343405604
78, 1, 0.9592365846037865
78, 2, 0.8574974983930588
78, 3, 0.9609642848372459
78, 4, 0.8400983065366745
79, 0, 0.5348489787429571
79, 1, 0.9539238959550858
79, 2, 0.6324903927743435
79, 3, 0.8608276396989822
79, 4, 1.0075188130140305
80, 0, 0.5417229738086462
80, 1, 0.89487424492836
80, 2, 0.7414692044258118
80, 3, 0.7290977984666824
80, 4, 0.8312728479504585
81, 0, 0.5485604871064425
81, 1, 0.9411071538925171
81, 2, 0.6887541487812996
81, 3, 1.0387832522392273
81, 4, 0.5907818302512169
82, 0, 0.6318441517651081
82, 1, 0.9341374635696411
82, 2, 0.8870051428675652
82, 3, 1.021167404949665
82, 4, 0.8657059669494629
83, 0, 0.48885239753872156
83, 1, 0.9286841377615929
83, 2, 0.8659774884581566
83, 3, 0.70622992888093
83, 4, 0.7175282388925552
84, 0, 0.4782613404095173
84, 1, 0.9292246773838997
84, 2, 0.7392001152038574
84, 3, 0.774266816675663
84, 4, 0.7210045196115971
85, 0, 0.5499911196529865
85, 1, 1.118528738617897
85, 2, 0.6878370940685272
85, 3, 0.7961585223674774
85, 4, 0.7695931419730186
86, 0, 0.5436487775295973
86, 1, 1.2325691282749176
86, 2, 0.7117223031818867
86, 3, 0.6613638624548912
86, 4, 0.6658851690590382
87, 0, 0.5210361909121275
87, 1, 0.889126367866993
87, 2, 0.8440005481243134
87, 3, 0.7817303910851479
87, 4, 0.785289503633976
88, 0, 0.49329497292637825
88, 1, 1.1075869798660278
88, 2, 0.8187183253467083
88, 3, 0.67972457036376
88, 4, 0.7270459942519665
89, 0, 0.5241288496181369
89, 1, 0.8375939093530178
89, 2, 0.7704410925507545
89, 3, 0.6462420970201492
89, 4, 0.6516564264893532
90, 0, 0.5545204393565655
90, 1, 1.0714204609394073
90, 2, 0.580920722335577
90, 3, 0.589406181126833
90, 4, 0.5900241956114769
91, 0, 0.49047353584319353
91, 1, 0.9949287697672844
91, 2, 0.5931091569364071
91, 3, 0.7629912979900837
91, 4, 0.8963933065533638
92, 0, 0.4532241662964225
92, 1, 0.9735865592956543
92, 2, 0.7032686769962311
92, 3, 0.693446971476078
92, 4, 0.7422410435974598
93, 0, 0.480403458699584
93, 1, 0.8527786359190941
93, 2, 0.6873878315091133
93, 3, 0.7747239880263805
93, 4, 0.7588222920894623
94, 0, 0.5132618509232998
94, 1, 0.9558224827051163
94, 2, 0.6230350993573666
94, 3, 0.8429662510752678
94, 4, 0.6382172480225563
95, 0, 0.46350899152457714
95, 1, 0.8149357475340366
95, 2, 0.603712871670723
95, 3, 0.6438333243131638
95, 4, 0.8033025115728378
96, 0, 0.49687671661376953
96, 1, 0.8099243193864822
96, 2, 0.526922095566988
96, 3, 0.6231741681694984
96, 4, 0.621281448751688
97, 0, 0.46443882305175066
97, 1, 0.9042762368917465
97, 2, 0.6542680822312832
97, 3, 0.7248565554618835
97, 4, 1.0810420885682106
98, 0, 0.4907303471118212
98, 1, 1.0876818150281906
98, 2, 0.6917408555746078
98, 3, 0.9656873047351837
98, 4, 0.9094571322202682
99, 0, 0.4198241466656327
99, 1, 0.8441097438335419
99, 2, 0.5743092410266399
99, 3, 0.6472290381789207
99, 4, 0.5964033715426922
100, 0, 0.5635418221354485
100, 1, 0.7197457663714886
100, 2, 0.7346549034118652
100, 3, 0.6078457310795784
100, 4, 0.7188519090414047
101, 0, 0.503408420830965
101, 1, 0.8805710338056087
101, 2, 0.7048391848802567
101, 3, 0.6437141597270966
101, 4, 0.7753612399101257
102, 0, 0.4870750093832612
102, 1, 0.8659279122948647
102, 2, 0.569016344845295
102, 3, 0.6395851336419582
102, 4, 0.7483943626284599
103, 0, 0.4733850583434105
103, 1, 0.9210196435451508
103, 2, 0.7732655629515648
103, 3, 0.5766971446573734
103, 4, 0.8087714910507202
104, 0, 0.47467679250985384
104, 1, 0.6689362078905106
104, 2, 0.5001911967992783
104, 3, 0.7100546844303608
104, 4, 0.6422042809426785
105, 0, 0.4769819648936391
105, 1, 0.935570202767849
105, 2, 0.5443468429148197
105, 3, 0.8388884291052818
105, 4, 0.7536937221884727
106, 0, 0.4266367945820093
106, 1, 0.8414236269891262
106, 2, 0.6126246117055416
106, 3, 0.9334268197417259
106, 4, 0.7075153812766075
107, 0, 0.4617522321641445
107, 1, 0.8007767498493195
107, 2, 0.5697157829999924
107, 3, 0.7831506840884686
107, 4, 0.5774628780782223
108, 0, 0.41911379154771566
108, 1, 0.8566156178712845
108, 2, 0.612772811204195
108, 3, 0.619219820946455
108, 4, 0.6265361234545708
109, 0, 0.4404130280017853
109, 1, 0.6887326464056969
109, 2, 0.7204516716301441
109, 3, 0.6817140728235245
109, 4, 0.6037898361682892
110, 0, 0.5085806986317039
110, 1, 1.0793496891856194
110, 2, 0.5933307185769081
110, 3, 0.8348771184682846
110, 4, 0.7430635392665863
111, 0, 0.4975695488974452
111, 1, 0.9539231136441231
111, 2, 0.5795020163059235
111, 3, 0.8359438739717007
111, 4, 0.4972051866352558
112, 0, 0.4238881142809987
112, 1, 0.9897397607564926
112, 2, 0.5553153492510319
112, 3, 0.5677641183137894
112, 4, 0.572012159973383
113, 0, 0.49277509935200214
113, 1, 0.689359787851572
113, 2, 0.7148309275507927
113, 3, 0.5923749655485153
113, 4, 0.5949686914682388
114, 0, 0.5165315316990018
114, 1, 0.6575847901403904
114, 2, 0.5284012891352177
114, 3, 0.6071146540343761
114, 4, 0.7758047804236412
115, 0, 0.4829547107219696
115, 1, 0.8467130959033966
115, 2, 0.7114434130489826
115, 3, 0.6216837801039219
115, 4, 0.5589478202164173
116, 0, 0.5211870353668928
116, 1, 0.7946508601307869
116, 2, 0.6389667429029942
116, 3, 0.5529510639607906
116, 4, 0.6125760078430176
117, 0, 0.5343524571508169
117, 1, 0.8020457774400711
117, 2, 0.5851217210292816
117, 3, 0.6377663388848305
117, 4, 0.7065560296177864
118, 0, 0.47523248568177223
118, 1, 0.8770017772912979
118, 2, 0.5385319478809834
118, 3, 1.0200826823711395
118, 4, 0.6486096903681755
119, 0, 0.47932383976876736
119, 1, 0.6927492283284664
119, 2, 0.6946309395134449
119, 3, 0.5263534337282181
119, 4, 0.5352348387241364
120, 0, 0.5146200936287642
120, 1, 0.8117928355932236
120, 2, 0.5954361204057932
120, 3, 0.5472620874643326
120, 4, 0.6464475318789482
121, 0, 0.5469709224998951
121, 1, 0.7890055552124977
121, 2, 0.613907128572464
121, 3, 0.498196505010128
121, 4, 0.4282056391239166
122, 0, 0.45356667321175337
122, 1, 0.7832288183271885
122, 2, 0.6872238926589489
122, 3, 0.6948842406272888
122, 4, 0.553809393197298
123, 0, 0.4916737638413906
123, 1, 0.726111363619566
123, 2, 0.5432796329259872
123, 3, 0.9048499241471291
123, 4, 0.5692639574408531
124, 0, 0.43603501934558153
124, 1, 1.0128795132040977
124, 2, 0.6259756162762642
124, 3, 0.6116655208170414
124, 4, 0.5504135303199291
125, 0, 0.47977898083627224
125, 1, 0.6586553007364273
125, 2, 0.5977681763470173
125, 3, 0.5915336757898331
125, 4, 0.6475855186581612
126, 0, 0.4870110983029008
126, 1, 0.9829469099640846
126, 2, 0.5573400408029556
126, 3, 0.6249381080269814
126, 4, 0.7754208669066429
127, 0, 0.48335888143628836
127, 1, 0.8470326438546181
127, 2, 0.7268034443259239
127, 3, 0.5401883944869041
127, 4, 0.5894735902547836
128, 0, 0.4709220826625824
128, 1, 0.7951657846570015
128, 2, 0.6986281648278236
128, 3, 0.48950880765914917
128, 4, 0.5783969275653362
129, 0, 0.42154813557863235
129, 1, 0.7423052452504635
129, 2, 0.5498473159968853
129, 3, 0.4233046658337116
129, 4, 0.5370077192783356
130, 0, 0.43175942450761795
130, 1, 0.6757005825638771
130, 2, 0.7562847025692463
130, 3, 0.5677520669996738
130, 4, 0.5880077108740807
131, 0, 0.4238073378801346
131, 1, 0.7563450336456299
131, 2, 0.47870319336652756
131, 3, 0.656747855246067
131, 4, 0.47593026608228683
132, 0, 0.4507586173713207
132, 1, 0.8545368388295174
132, 2, 0.5696010738611221
132, 3, 0.4545560497790575
132, 4, 0.5881760194897652
133, 0, 0.444070415571332
133, 1, 0.6804093681275845
133, 2, 0.5126733295619488
133, 3, 0.8135068565607071
133, 4, 0.5569960325956345
134, 0, 0.5622509093955159
134, 1, 0.643807053565979
134, 2, 0.5488713197410107
134, 3, 0.538396067917347
134, 4, 0.5778263919055462
135, 0, 0.5603938959538937
135, 1, 0.7056553773581982
135, 2, 0.6284621320664883
135, 3, 0.7227571904659271
135, 4, 0.4716990664601326
136, 0, 0.5096772778779268
136, 1, 0.7260571531951427
136, 2, 0.8549348041415215
136, 3, 0.6906068846583366
136, 4, 0.6073512397706509
137, 0, 0.42151854559779167
137, 1, 0.6599771864712238
137, 2, 0.558732844889164
137, 3, 0.6121858060359955
137, 4, 0.5859667882323265
138, 0, 0.40128751285374165
138, 1, 0.6284590885043144
138, 2, 0.5061694756150246
138, 3, 0.564903037622571
138, 4, 0.365850493311882
139, 0, 0.4048335328698158
139, 1, 0.748167909681797
139, 2, 0.5845129601657391
139, 3, 0.7329116500914097
139, 4, 0.5439237877726555
140, 0, 0.444332392886281
140, 1, 0.6489592902362347
140, 2, 0.5350982248783112
140, 3, 0.5161722749471664
140, 4, 0.5508354008197784
141, 0, 0.4966914374381304
141, 1, 0.6644427962601185
141, 2, 0.46088150702416897
141, 3, 0.5078204721212387
141, 4, 0.5777473039925098
142, 0, 0.4973611421883106
142, 1, 0.9025737345218658
142, 2, 0.5498270206153393
142, 3, 0.6969662792980671
142, 4, 0.49294154718518257
143, 0, 0.49241758696734905
143, 1, 0.79678038880229
143, 2, 0.5535851046442986
143, 3, 0.4824712425470352
143, 4, 0.47509972751140594
144, 0, 0.5176243111491203
144, 1, 0.7905920669436455
144, 2, 0.5883631408214569
144, 3, 0.4193267188966274
144, 4, 0.49911239743232727
145, 0, 0.490835040807724
145, 1, 0.5489426217973232
145, 2, 0.5029981583356857
145, 3, 0.7518356963992119
145, 4, 0.5036094561219215
146, 0, 0.4411782203242183
146, 1, 0.6968505755066872
146, 2, 0.4821349233388901
146, 3, 0.46096836403012276
146, 4, 0.5559436269104481
147, 0, 0.43514825124293566
147, 1, 0.7669270038604736
147, 2, 0.48748885840177536
147, 3, 0.5823159627616405
147, 4, 0.5280734412372112
148, 0, 0.48466044664382935
148, 1, 1.050263300538063
148, 2, 0.769410964101553
148, 3, 0.551015917211771
148, 4, 0.6241826564073563
149, 0, 0.4331244779750705
149, 1, 0.676067553460598
149, 2, 0.5898531787097454
149, 3, 0.6763859689235687
149, 4, 0.6240669675171375
150, 0, 0.4127784166485071
150, 1, 0.6688646078109741
150, 2, 0.46393919363617897
150, 3, 0.40856051817536354
150, 4, 0.5349173285067081
151, 0, 0.46819487772881985
151, 1, 0.623455710709095
151, 2, 0.44611772149801254
151, 3, 0.448482196778059
151, 4, 0.517266284674406
152, 0, 0.45074642822146416
152, 1, 0.6741148605942726
152, 2, 0.614081859588623
152, 3, 0.4830172769725323
152, 4, 0.5217256806790829
153, 0, 0.5186660103499889
153, 1, 0.6449467912316322
153, 2, 0.5236450918018818
153, 3, 0.5242777951061726
153, 4, 0.6673701480031013
154, 0, 0.45861964114010334
154, 1, 0.6031978018581867
154, 2, 0.8239088654518127
154, 3, 0.5302339531481266
154, 4, 0.505656648427248
155, 0, 0.4096161173656583
155, 1, 0.7329955995082855
155, 2, 0.44241613149642944
155, 3, 0.7457295469939709
155, 4, 0.6040205955505371
156, 0, 0.46230549458414316
156, 1, 0.6803611740469933
156, 2, 0.5359407812356949
156, 3, 0.47988125681877136
156, 4, 0.5662272274494171
157, 0, 0.4725222447887063
157, 1, 0.5766306631267071
157, 2, 0.5315927155315876
157, 3, 0.49730679020285606
157, 4, 0.4969779159873724
158, 0, 0.4958792384713888
158, 1, 0.6264324001967907
158, 2, 0.5773610174655914
158, 3, 0.5741183571517467
158, 4, 0.5457459092140198
159, 0, 0.46634439565241337
159, 1, 0.5726915523409843
159, 2, 0.45239150151610374
159, 3, 0.5380637049674988
159, 4, 0.658864714205265
160, 0, 0.43506317120045424
160, 1, 0.6922532506287098
160, 2, 0.7559029832482338
160, 3, 0.4830980822443962
160, 4, 0.4582938216626644
161, 0, 0.5046427827328444
161, 1, 0.6547626107931137
161, 2, 0.4882214888930321
161, 3, 0.5106735229492188
161, 4, 0.4995032250881195
162, 0, 0.4560297643765807
162, 1, 0.764437310397625
162, 2, 0.39838216826319695
162, 3, 0.5095952339470387
162, 4, 0.49088154733181
163, 0, 0.5074086487293243
163, 1, 0.6842862740159035
163, 2, 0.39352162927389145
163, 3, 0.4702862687408924
163, 4, 0.6044992506504059
164, 0, 0.43374751694500446
164, 1, 0.851592130959034
164, 2, 0.6383563466370106
164, 3, 0.5147235691547394
164, 4, 0.446310106664896
165, 0, 0.5172624457627535
165, 1, 0.6547151021659374
165, 2, 0.4613857064396143
165, 3, 0.5119491703808308
165, 4, 0.4077810365706682
166, 0, 0.39196389075368643
166, 1, 0.6935206837952137
166, 2, 0.6775043420493603
166, 3, 0.5290723815560341
166, 4, 0.45703358948230743
167, 0, 0.4417921481654048
167, 1, 0.7668682783842087
167, 2, 0.3788472171872854
167, 3, 0.5734361447393894
167, 4, 0.398991409689188
168, 0, 0.441396314650774
168, 1, 0.65792216360569
168, 2, 0.48043985292315483
168, 3, 0.5298785455524921
168, 4, 0.4477882944047451
169, 0, 0.43732915073633194
169, 1, 0.539751224219799
169, 2, 0.7251680679619312
169, 3, 0.5637436844408512
169, 4, 0.4647580049932003
170, 0, 0.48724658973515034
170, 1, 0.6751564778387547
170, 2, 0.4941083323210478
170, 3, 0.5795278139412403
170, 4, 0.3827471323311329
171, 0, 0.4200151851400733
171, 1, 0.6591404676437378
171, 2, 0.6354433596134186
171, 3, 0.501948744058609
171, 4, 0.48567982390522957
172, 0, 0.44042544066905975
172, 1, 0.909537423402071
172, 2, 0.3900254238396883
172, 3, 0.5117156431078911
172, 4, 0.6137837134301662
173, 0, 0.4236049116589129
173, 1, 0.6689423657953739
173, 2, 0.4004681594669819
173, 3, 0.5575450174510479
173, 4, 0.4344141446053982
174, 0, 0.40628841239959
174, 1, 0.7141994312405586
174, 2, 0.5421339645981789
174, 3, 0.5502057746052742
174, 4, 0.4400349110364914
175, 0, 0.3908583726733923
175, 1, 0.6754728257656097
175, 2, 0.5478180311620235
175, 3, 0.4863096810877323
175, 4, 0.4961625263094902
176, 0, 0.515672417357564
176, 1, 0.7174140922725201
176, 2, 0.4262245036661625
176, 3, 0.5554760731756687
176, 4, 0.50924401730299
177, 0, 0.3907243078574538
177, 1, 0.5978237800300121
177, 2, 0.3620568383485079
177, 3, 0.42763814702630043
177, 4, 0.56503601744771
178, 0, 0.3947365595959127
178, 1, 0.5936896968632936
178, 2, 0.40143640898168087
178, 3, 0.531180240213871
178, 4, 0.6884771473705769
179, 0, 0.4671166930347681
179, 1, 0.7909945994615555
179, 2, 0.47656387463212013
179, 3, 0.5762845575809479
179, 4, 0.8393845371901989
180, 0, 0.42932223062962294
180, 1, 0.7694883309304714
180, 2, 0.6026007011532784
180, 3, 0.5213665291666985
180, 4, 0.525804253295064
181, 0, 0.42677623219788074
181, 1, 0.8061251528561115
181, 2, 0.47425855696201324
181, 3, 0.5974266938865185
181, 4, 0.34437781013548374
182, 0, 0.46256148442626
182, 1, 0.6919102855026722
182, 2, 0.5131259150803089
182, 3, 0.43905995786190033
182, 4, 0.4415870252996683
183, 0, 0.44418800063431263
183, 1, 0.5763127245008945
183, 2, 0.6618905737996101
183, 3, 0.30924983881413937
183, 4, 0.47725939378142357
184, 0, 0.4064073022454977
184, 1, 0.6044811010360718
184, 2, 0.5138460993766785
184, 3, 0.43658965826034546
184, 4, 0.5299957953393459
185, 0, 0.46057283878326416
185, 1, 0.7184742949903011
185, 2, 0.375708170235157
185, 3, 0.5163983963429928
185, 4, 0.39596033841371536
186, 0, 0.4215977778658271
186, 1, 0.7132534384727478
186, 2, 0.4315515346825123
186, 3, 0.5664168372750282
186, 4, 0.4296152964234352
187, 0, 0.40400679130107164
187, 1, 0.6283220462501049
187, 2, 0.4841114729642868
187, 3, 0.5878909826278687
187, 4, 0.4179202876985073
188, 0, 0.3763118516653776
