Global epoch, User, Avg loss
41, 1, 0.8235240392386913
41, 2, 1.204286850988865
41, 3, 1.312875635921955
41, 4, 1.2827660739421844
42, 0, 0.46219912109275657
42, 1, 0.8288071304559708
42, 2, 1.061292551457882
42, 3, 1.1824093461036682
42, 4, 1.0579630881547928
43, 0, 0.4502604578932126
43, 1, 0.9376180619001389
43, 2, 0.8090793117880821
43, 3, 1.1867398992180824
43, 4, 1.2419588565826416
44, 0, 0.45802964208026725
44, 1, 0.7602150216698647
44, 2, 0.8772449567914009
44, 3, 1.1208906471729279
44, 4, 1.154639594256878
45, 0, 0.4202922520538171
45, 1, 0.844185970723629
45, 2, 0.8157431036233902
45, 3, 1.2088047489523888
45, 4, 1.0221487060189247
46, 0, 0.3928106551369031
46, 1, 0.8775997012853622
46, 2, 1.0706999525427818
46, 3, 1.2795046418905258
46, 4, 0.7849901244044304
47, 0, 0.349701431269447
47, 1, 0.8318144977092743
47, 2, 0.7576115876436234
47, 3, 1.0651207491755486
47, 4, 1.1982145234942436
48, 0, 0.39848828750352067
48, 1, 0.7934537343680859
48, 2, 0.9863146618008614
48, 3, 1.0522962138056755
48, 4, 0.996395967900753
49, 0, 0.36588355153799057
49, 1, 0.5372337885200977
49, 2, 1.0024604499340057
49, 3, 1.1477421447634697
49, 4, 1.0356789827346802
50, 0, 0.33300926132748526
50, 1, 0.964315377175808
50, 2, 0.8010446093976498
50, 3, 1.5134922042489052
50, 4, 0.9662798494100571
51, 0, 0.5090437264492115
51, 1, 0.8331282809376717
51, 2, 0.9486429840326309
51, 3, 0.9891691766679287
51, 4, 0.9369246102869511
52, 0, 0.3173132371157408
52, 1, 0.8528792187571526
52, 2, 0.7522798217833042
52, 3, 1.1915884986519814
52, 4, 0.7649877741932869
53, 0, 0.356898566087087
53, 1, 0.8019335493445396
53, 2, 0.7814731523394585
53, 3, 1.0357381403446198
53, 4, 0.9437611252069473
54, 0, 0.39143681960801285
54, 1, 0.7227843180298805
54, 2, 0.6990831419825554
54, 3, 0.900026798248291
54, 4, 0.973919503390789
55, 0, 0.36596477404236794
55, 1, 0.6264800280332565
55, 2, 0.8638712093234062
55, 3, 0.9279972463846207
55, 4, 0.8511822819709778
56, 0, 0.438717870041728
56, 1, 0.678944006562233
56, 2, 0.8427940458059311
56, 3, 0.9362544789910316
56, 4, 0.8178691491484642
57, 0, 0.3857006585846345
57, 1, 0.8139003328979015
57, 2, 0.6719575747847557
57, 3, 0.8603663221001625
57, 4, 0.6504005566239357
58, 0, 0.48340858581165475
58, 1, 0.7683192044496536
58, 2, 0.7992382347583771
58, 3, 0.9935049489140511
58, 4, 0.7077568992972374
59, 0, 0.41581765313943225
59, 1, 0.7176960706710815
59, 2, 0.8278650268912315
59, 3, 1.0438932478427887
59, 4, 0.8950502499938011
60, 0, 0.42802468438943225
60, 1, 0.7391199022531509
60, 2, 0.8772852830588818
60, 3, 0.8427418544888496
60, 4, 0.7307806685566902
61, 0, 0.38800023930768174
61, 1, 0.6724835969507694
61, 2, 0.6869160011410713
61, 3, 0.9552456438541412
61, 4, 0.8425452932715416
62, 0, 0.36089858412742615
62, 1, 0.7943123281002045
62, 2, 0.7210073918104172
62, 3, 0.8537173867225647
62, 4, 0.7707980275154114
63, 0, 0.3638104160005848
63, 1, 0.7068525515496731
63, 2, 0.5285405553877354
63, 3, 0.9485396221280098
63, 4, 0.6922927051782608
64, 0, 0.32463673160721856
64, 1, 0.9116490855813026
64, 2, 0.8953321129083633
64, 3, 0.9042578712105751
64, 4, 0.7279289625585079
65, 0, 0.38308212005843717
65, 1, 0.6854030713438988
65, 2, 0.5884820967912674
65, 3, 0.96668391674757
65, 4, 0.9430686682462692
66, 0, 0.37906457235415775
66, 1, 0.7000292725861073
66, 2, 0.8289077244699001
66, 3, 0.7883754745125771
66, 4, 0.81368488073349
67, 0, 0.3311059254532059
67, 1, 0.7146615833044052
67, 2, 0.7093994468450546
67, 3, 1.310044564306736
67, 4, 0.8677400499582291
68, 0, 0.4649953792492549
68, 1, 0.6272288374602795
68, 2, 0.6056363545358181
68, 3, 1.0029020383954048
68, 4, 0.6030763313174248
69, 0, 0.3861768025284012
69, 1, 0.5897393524646759
69, 2, 0.6991210915148258
69, 3, 1.0388286635279655
69, 4, 0.6774077117443085
70, 0, 0.33579134320219356
70, 1, 0.46745922043919563
70, 2, 0.6382714547216892
70, 3, 1.0925673469901085
70, 4, 0.6669169589877129
71, 0, 0.37437816336750984
71, 1, 0.5601610913872719
71, 2, 0.6094883717596531
71, 3, 0.8692972809076309
71, 4, 0.8037274107336998
72, 0, 0.3857980314642191
72, 1, 0.6802215799689293
72, 2, 0.8434612080454826
72, 3, 0.8047136478126049
72, 4, 0.6415117233991623
73, 0, 0.41146087770660716
73, 1, 0.8974173590540886
73, 2, 0.6197508312761784
73, 3, 1.051306575536728
73, 4, 0.6354532688856125
74, 0, 0.36386469285935163
74, 1, 0.48402193561196327
74, 2, 0.4535001255571842
74, 3, 0.9363669604063034
74, 4, 0.6882412396371365
75, 0, 0.36279480159282684
75, 1, 0.653740182518959
75, 2, 0.5722998529672623
75, 3, 0.8341752365231514
75, 4, 0.6084523797035217
76, 0, 0.3216228938351075
76, 1, 0.6076262183487415
76, 2, 0.7172759100794792
76, 3, 0.8330885171890259
76, 4, 0.8432143405079842
77, 0, 0.3418252232174079
77, 1, 0.5332473926246166
77, 2, 0.6256770566105843
77, 3, 0.8882354274392128
77, 4, 0.764835387468338
78, 0, 0.4255875429759423
78, 1, 0.6000982001423836
78, 2, 0.6374680399894714
78, 3, 0.9504622593522072
78, 4, 0.6568359099328518
79, 0, 0.40291579999029636
79, 1, 0.6098317950963974
79, 2, 0.752855684608221
79, 3, 0.69972163438797
79, 4, 0.7379498407244682
80, 0, 0.3561196519682805
80, 1, 0.8315093666315079
80, 2, 0.7024211883544922
80, 3, 0.6815513223409653
80, 4, 0.6561111509799957
81, 0, 0.39340305514633656
81, 1, 0.4757169149816036
81, 2, 0.6426491364836693
81, 3, 0.7279680669307709
81, 4, 0.49496547877788544
82, 0, 0.3213734288389484
82, 1, 0.6050963923335075
82, 2, 0.5896340385079384
82, 3, 0.7048217281699181
82, 4, 0.9994983300566673
83, 0, 0.4431088889638583
83, 1, 0.8280766755342484
83, 2, 0.4998830705881119
83, 3, 0.8575365841388702
83, 4, 0.6251236088573933
84, 0, 0.36614289476225775
84, 1, 0.48622336238622665
84, 2, 0.5383235774934292
84, 3, 0.7382020689547062
84, 4, 0.6802792139351368
85, 0, 0.3840373589967688
85, 1, 0.5333064459264278
85, 2, 0.5382654890418053
85, 3, 0.9072993770241737
85, 4, 0.8088608905673027
86, 0, 0.3744587705781062
86, 1, 0.6324785947799683
86, 2, 0.6371497586369514
86, 3, 0.7291004359722137
86, 4, 0.5688234157860279
87, 0, 0.3160400778676073
87, 1, 0.5512991845607758
87, 2, 0.6232959553599358
87, 3, 0.7741461098194122
87, 4, 0.6016027927398682
88, 0, 0.36191046827783185
88, 1, 0.3710407707840204
88, 2, 0.49311528354883194
88, 3, 0.7339179404079914
88, 4, 0.7372499853372574
89, 0, 0.37365017117311555
89, 1, 0.48786571621894836
89, 2, 0.5693531297147274
89, 3, 0.9076981917023659
89, 4, 0.5208456516265869
90, 0, 0.38671659026294947
90, 1, 0.386061605066061
90, 2, 0.5885819867253304
90, 3, 0.8843569159507751
90, 4, 0.5503484159708023
91, 0, 0.3390083660682042
91, 1, 0.3728650175035
91, 2, 0.4790893532335758
91, 3, 0.9033457115292549
91, 4, 0.6489599645137787
92, 0, 0.4067668222511808
92, 1, 0.6884820498526096
92, 2, 0.42517772503197193
92, 3, 0.8146462365984917
92, 4, 0.5861542075872421
93, 0, 0.3854326605796814
93, 1, 0.6265992857515812
93, 2, 0.5431653298437595
93, 3, 0.6819977089762688
93, 4, 0.5315923355519772
94, 0, 0.38606361703326303
94, 1, 0.6788457408547401
94, 2, 0.7079083025455475
94, 3, 0.7584678269922733
94, 4, 0.6803574450314045
95, 0, 0.3765834327787161
95, 1, 0.43092840537428856
95, 2, 0.648800540715456
95, 3, 0.7666540667414665
95, 4, 0.4602985046803951
96, 0, 0.4015775037308534
96, 1, 0.5114411152899265
96, 2, 0.4758220389485359
96, 3, 0.8221588060259819
96, 4, 0.5320604182779789
97, 0, 0.412025211378932
97, 1, 0.42673318833112717
97, 2, 0.5703931450843811
97, 3, 0.8296591825783253
97, 4, 0.5451397076249123
98, 0, 0.4569429699331522
98, 1, 0.668700136244297
98, 2, 0.5317110009491444
98, 3, 0.6231123879551888
98, 4, 0.6133285835385323
99, 0, 0.36993011087179184
99, 1, 0.44339537620544434
99, 2, 0.5896742045879364
99, 3, 0.7835817560553551
99, 4, 0.6813539154827595
100, 0, 0.40954815906782943
100, 1, 0.5844051539897919
100, 2, 0.3854210488498211
100, 3, 0.6968441158533096
100, 4, 0.5337877161800861
101, 0, 0.4176481155057748
101, 1, 0.43052761256694794
101, 2, 0.6241124905645847
101, 3, 0.7311882600188255
101, 4, 0.6817791014909744
102, 0, 0.35442088296016055
102, 1, 0.5164411887526512
102, 2, 0.4601284936070442
102, 3, 0.7502915039658546
102, 4, 0.5191387422382832
103, 0, 0.3882079180330038
103, 1, 0.5137512311339378
103, 2, 0.5332845263183117
103, 3, 0.6293667927384377
103, 4, 0.7690932229161263
104, 0, 0.37009572858611745
104, 1, 0.41716326773166656
104, 2, 0.48416221886873245
104, 3, 0.7350448966026306
104, 4, 0.556983232498169
105, 0, 0.34876388249297935
105, 1, 0.4109895657747984
105, 2, 0.5869638063013554
105, 3, 0.5942559614777565
105, 4, 0.6079470552504063
106, 0, 0.38974310519794625
106, 1, 0.45844946429133415
106, 2, 0.5190306007862091
106, 3, 0.8944511115550995
106, 4, 0.769841980189085
107, 0, 0.3422172811503212
107, 1, 0.46972886100411415
107, 2, 0.4013083577156067
107, 3, 0.8808584287762642
107, 4, 0.5313581712543964
108, 0, 0.3264799527823925
108, 1, 0.487393818795681
108, 2, 0.6431534625589848
108, 3, 0.8778129480779171
108, 4, 0.6534086354076862
109, 0, 0.407591862604022
109, 1, 0.4085658174008131
109, 2, 0.4773190803825855
109, 3, 0.7994239144027233
109, 4, 0.6597864665091038
110, 0, 0.353581669429938
110, 1, 0.35800784453749657
110, 2, 0.514541232958436
110, 3, 0.5542028453201056
110, 4, 0.6190637238323689
111, 0, 0.36102807335555553
111, 1, 0.5742232464253902
111, 2, 0.6058169826865196
111, 3, 0.8392419219017029
111, 4, 0.6266235336661339
112, 0, 0.39662791788578033
112, 1, 0.46969790756702423
112, 2, 0.44193002581596375
112, 3, 0.6507746614515781
112, 4, 0.7159682214260101
113, 0, 0.37001462156573933
113, 1, 0.582622304558754
113, 2, 0.5792313814163208
113, 3, 0.841897014528513
113, 4, 0.5864168778061867
114, 0, 0.3781504174694419
114, 1, 0.35540008172392845
114, 2, 0.49668848514556885
114, 3, 0.7582617774605751
114, 4, 0.5397985577583313
115, 0, 0.3523871386423707
115, 1, 0.4429917745292187
115, 2, 0.5357768014073372
115, 3, 0.6395769342780113
115, 4, 0.5247223824262619
116, 0, 0.35168894939124584
116, 1, 0.25994294695556164
116, 2, 0.6431142464280128
116, 3, 0.6541495323181152
116, 4, 0.7389975562691689
117, 0, 0.3565519470721483
117, 1, 0.34894854575395584
117, 2, 0.5092419497668743
117, 3, 0.6692337282001972
117, 4, 0.5991436392068863
118, 0, 0.3749067025880019
118, 1, 0.4110669009387493
118, 2, 0.5056275501847267
118, 3, 0.5835868641734123
118, 4, 0.48571712896227837
119, 0, 0.33445782493799925
119, 1, 0.39273668825626373
119, 2, 0.4383358098566532
119, 3, 0.8494996577501297
119, 4, 0.6713961772620678
120, 0, 0.35675437189638615
120, 1, 0.45158182084560394
120, 2, 0.6296262294054031
120, 3, 0.5539053305983543
120, 4, 0.49171458557248116
121, 0, 0.328262229450047
121, 1, 0.4730920735746622
121, 2, 0.5009106658399105
121, 3, 0.7167809084057808
121, 4, 0.5589297786355019
122, 0, 0.36942631968607503
122, 1, 0.4244816768914461
122, 2, 0.4717518910765648
122, 3, 0.7494935430586338
122, 4, 0.44182053208351135
123, 0, 0.3340267712871234
123, 1, 0.348458644002676
123, 2, 0.48325321450829506
123, 3, 0.6129692979156971
123, 4, 0.38843871653079987
124, 0, 0.34448441738883656
124, 1, 0.29837598465383053
124, 2, 0.5001117698848248
124, 3, 0.6807326301932335
124, 4, 0.5091334488242865
125, 0, 0.31123742771645385
125, 1, 0.5205582454800606
125, 2, 0.4854772165417671
125, 3, 0.683638583868742
125, 4, 0.45241396129131317
126, 0, 0.33161575595537823
126, 1, 0.6769404411315918
126, 2, 0.4613826610147953
126, 3, 0.6322171464562416
126, 4, 0.8398387543857098
127, 0, 0.4205929506570101
127, 1, 0.4162759482860565
127, 2, 0.4559458214789629
127, 3, 0.7297805212438107
127, 4, 0.5625016167759895
128, 0, 0.36030687764286995
128, 1, 0.3828800618648529
128, 2, 0.439871683716774
128, 3, 0.5908108316361904
128, 4, 0.39432429522275925
129, 0, 0.3519301184763511
129, 1, 0.3704292234033346
129, 2, 0.5817571952939034
129, 3, 0.6551989242434502
129, 4, 0.481411948800087
130, 0, 0.3537167804315686
130, 1, 0.43378692492842674
130, 2, 0.4864773191511631
130, 3, 0.7875246293842793
130, 4, 0.5609552636742592
131, 0, 0.3350135901321967
131, 1, 0.3066043332219124
131, 2, 0.3943467102944851
131, 3, 0.6186856478452682
131, 4, 0.3784970287233591
132, 0, 0.37778554235895473
132, 1, 0.47646791115403175
132, 2, 0.4084405228495598
132, 3, 0.6735674645751715
132, 4, 0.4156735688447952
133, 0, 0.3520613430688779
133, 1, 0.3941484857350588
133, 2, 0.39044390246272087
133, 3, 0.6754649057984352
133, 4, 0.4369799308478832
134, 0, 0.3690789019068082
134, 1, 0.3295344300568104
134, 2, 0.39327347092330456
134, 3, 0.5817293524742126
134, 4, 0.4569297470152378
135, 0, 0.29417783084015053
135, 1, 0.42064445465803146
135, 2, 0.3728494457900524
135, 3, 0.6782278660684824
135, 4, 0.37054771557450294
136, 0, 0.33842887450009584
136, 1, 0.4762510322034359
136, 2, 0.4381976071745157
136, 3, 0.7152453660964966
136, 4, 0.5386807546019554
137, 0, 0.40375571014980477
137, 1, 0.4913187362253666
137, 2, 0.3508211951702833
137, 3, 0.6489875335246325
137, 4, 0.4301193132996559
138, 0, 0.378088532636563
138, 1, 0.4580366276204586
138, 2, 0.41317497193813324
138, 3, 0.5103107187896967
138, 4, 0.5255947858095169
139, 0, 0.36370424677928287
139, 1, 0.5361966416239738
139, 2, 0.411274217069149
139, 3, 0.72066256031394
139, 4, 0.6578218266367912
140, 0, 0.3183443456267317
140, 1, 0.30642589926719666
140, 2, 0.43659575656056404
140, 3, 0.6532974168658257
140, 4, 0.34664876013994217
141, 0, 0.4159540164594849
141, 1, 0.374270997941494
141, 2, 0.39629423804581165
141, 3, 0.7604360990226269
141, 4, 0.5509809255599976
142, 0, 0.41164223849773407
142, 1, 0.4844030775129795
142, 2, 0.41627922281622887
142, 3, 0.7346980236470699
142, 4, 0.4561614990234375
143, 0, 0.40341197823484737
143, 1, 0.3124711811542511
143, 2, 0.2801165524870157
143, 3, 1.0222706384956837
143, 4, 0.5194332078099251
144, 0, 0.33598205633461475
144, 1, 0.5986530892550945
144, 2, 0.3858933877199888
144, 3, 0.7071542665362358
144, 4, 0.3784204050898552
145, 0, 0.30580217484384775
145, 1, 0.3741917200386524
145, 2, 0.4688892178237438
145, 3, 0.729021143168211
145, 4, 0.35969967022538185
146, 0, 0.34118553902953863
146, 1, 0.30996101163327694
146, 2, 0.4532794374972582
146, 3, 0.6178745254874229
146, 4, 0.38463782519102097
147, 0, 0.3630577518294255
147, 1, 0.3506685309112072
147, 2, 0.3270292691886425
147, 3, 0.7002236470580101
147, 4, 0.7131968140602112
148, 0, 0.32333902176469564
148, 1, 0.25522161088883877
148, 2, 0.3328408021479845
148, 3, 0.7234031781554222
148, 4, 0.5157412402331829
149, 0, 0.3567086899032195
149, 1, 0.4750162214040756
149, 2, 0.41948518343269825
149, 3, 0.6285470873117447
149, 4, 0.5392735227942467
150, 0, 0.3674086307485898
150, 1, 0.5103821754455566
150, 2, 0.4065045937895775
150, 3, 0.6164667401462793
150, 4, 0.3708544820547104
151, 0, 0.34243479557335377
151, 1, 0.37823524326086044
151, 2, 0.3641921989619732
151, 3, 0.7389080002903938
151, 4, 0.4065990000963211
152, 0, 0.38505390224357444
152, 1, 0.6127259582281113
152, 2, 0.400132417678833
152, 3, 0.6304203793406487
152, 4, 0.2954058162868023
153, 0, 0.3996881805360317
153, 1, 0.32879430800676346
153, 2, 0.3344313446432352
153, 3, 0.7357904687523842
153, 4, 0.3716076575219631
154, 0, 0.32673482845226925
154, 1, 0.2877476364374161
154, 2, 0.6735410057008266
154, 3, 0.5638914909213781
154, 4, 0.4584673326462507
155, 0, 0.327145433674256
155, 1, 0.32017477974295616
155, 2, 0.4704834409058094
155, 3, 0.7179320752620697
155, 4, 0.43438047356903553
156, 0, 0.3479264055689176
156, 1, 0.43273887783288956
156, 2, 0.36586620286107063
156, 3, 0.5228680148720741
156, 4, 0.44216684252023697
157, 0, 0.3466805048907797
157, 1, 0.3284868113696575
157, 2, 0.46313631162047386
157, 3, 0.683583777397871
157, 4, 0.4691590443253517
158, 0, 0.35589298078169423
158, 1, 0.3360738679766655
158, 2, 0.39569233916699886
158, 3, 0.5269890390336514
158, 4, 0.4414891339838505
159, 0, 0.3483166315903266
159, 1, 0.3983575105667114
159, 2, 0.40017041750252247
159, 3, 0.6174051351845264
159, 4, 0.42130905017256737
160, 0, 0.35074715098987025
160, 1, 0.25600636564195156
160, 2, 0.3842192515730858
160, 3, 0.6107204612344503
160, 4, 0.434856615960598
161, 0, 0.3369745382418235
161, 1, 0.4913311116397381
161, 2, 0.34443701431155205
161, 3, 0.5682057403028011
161, 4, 0.4815117344260216
162, 0, 0.3420963358754913
162, 1, 0.3331352286040783
162, 2, 0.43792955577373505
162, 3, 0.6731230448931456
162, 4, 0.46080731227993965
163, 0, 0.34517221463223297
163, 1, 0.44285769015550613
163, 2, 0.4596638288348913
163, 3, 0.5784009695053101
163, 4, 0.7376596182584763
164, 0, 0.33576228749006987
164, 1, 0.5238192528486252
164, 2, 0.531123448163271
164, 3, 0.5282496847212315
164, 4, 0.32852568849921227
165, 0, 0.3291216188420852
165, 1, 0.3499137442559004
165, 2, 0.38856689259409904
165, 3, 0.8195687904953957
165, 4, 0.5854936465620995
166, 0, 0.40621642023324966
166, 1, 0.40936711244285107
166, 2, 0.39763737842440605
166, 3, 0.5369528699666262
166, 4, 0.41964637115597725
167, 0, 0.3374383772412936
167, 1, 0.34986168146133423
167, 2, 0.41048518382012844
167, 3, 0.5456094611436129
167, 4, 0.40782249718904495
168, 0, 0.3276176837583383
168, 1, 0.328497227281332
168, 2, 0.39778464287519455
168, 3, 0.6064043063670397
168, 4, 0.4424082934856415
169, 0, 0.30102197142938775
169, 1, 0.4430313743650913
169, 2, 0.37814524956047535
169, 3, 0.7321384102106094
169, 4, 0.3550977297127247
170, 0, 0.3152838780855139
170, 1, 0.2802782282233238
170, 2, 0.44316430017352104
170, 3, 0.5261647589504719
170, 4, 0.45024967193603516
171, 0, 0.38427216932177544
171, 1, 0.3093821760267019
171, 2, 0.35829905420541763
171, 3, 0.574199415743351
171, 4, 0.30610412918031216
172, 0, 0.31462491552035016
172, 1, 0.38354052789509296
172, 2, 0.3851682282984257
172, 3, 0.5463019572198391
172, 4, 0.33748171478509903
173, 0, 0.33950289742400247
173, 1, 0.3025905955582857
173, 2, 0.3510870561003685
173, 3, 0.5154448375105858
173, 4, 0.4642514381557703
174, 0, 0.37413280705610913
174, 1, 0.302670244127512
174, 2, 0.5567265432327986
174, 3, 0.6017421633005142
174, 4, 0.4306779559701681
175, 0, 0.319596901225547
175, 1, 0.3558111432939768
175, 2, 0.35100433602929115
175, 3, 0.5365534480661154
175, 4, 0.4472374804317951
176, 0, 0.35343431929747265
176, 1, 0.3667330965399742
176, 2, 0.37825035862624645
176, 3, 0.6545570231974125
176, 4, 0.30326099414378405
177, 0, 0.3215129543095827
177, 1, 0.4641314633190632
177, 2, 0.3892301768064499
177, 3, 0.5743239652365446
177, 4, 0.5328778587281704
178, 0, 0.3204410957793395
178, 1, 0.2119386438280344
178, 2, 0.39539967849850655
178, 3, 0.5838361084461212
178, 4, 0.3433199916034937
179, 0, 0.3812985693415006
179, 1, 0.30093449354171753
179, 2, 0.2531048599630594
179, 3, 0.661187682300806
179, 4, 0.42043496668338776
180, 0, 0.3544870764017105
180, 1, 0.3604589141905308
180, 2, 0.3854649197310209
180, 3, 0.6383762061595917
180, 4, 0.4287905804812908
181, 0, 0.3561956814179818
181, 1, 0.37743235379457474
181, 2, 0.3871540892869234
181, 3, 0.649882547557354
181, 4, 0.41332229040563107
182, 0, 0.32964366115629673
182, 1, 0.6321712732315063
182, 2, 0.42651893198490143
182, 3, 0.5822791382670403
182, 4, 0.27288607880473137
183, 0, 0.36488026442627114
183, 1, 0.320454690605402
183, 2, 0.40290309861302376
183, 3, 0.601081121712923
183, 4, 0.2871366683393717
184, 0, 0.359034559999903
184, 1, 0.28704189881682396
184, 2, 0.3876717686653137
184, 3, 0.5112646836787462
184, 4, 0.39947153255343437
185, 0, 0.3389163039003809
185, 1, 0.39965490251779556
185, 2, 0.42644950188696384
185, 3, 0.5819090493023396
185, 4, 0.4557736739516258
186, 0, 0.34146483552952606
186, 1, 0.3973596077412367
186, 2, 0.4629003442823887
186, 3, 0.5350497551262379
186, 4, 0.4589958190917969
187, 0, 0.3447544469187657
187, 1, 0.2979910131543875
187, 2, 0.42971476912498474
187, 3, 0.5837061740458012
