Global epoch, User, Avg loss
93, 0, 0.2972798614452283
93, 1, 0.2250844119116664
94, 0, 0.2645928336617847
94, 1, 0.28451470099389553
95, 0, 0.33961639180779457
95, 1, 0.22003022208809853
96, 0, 0.30862416699528694
96, 1, 0.32869501784443855
97, 0, 0.2961044685604672
97, 1, 0.2996483910828829
98, 0, 0.31178229426344234
98, 1, 0.2704515643417835
99, 0, 0.28458695160225034
99, 1, 0.28755006939172745
100, 0, 0.24978642569233975
100, 1, 0.17991895880550146
101, 0, 0.29360186743239564
101, 1, 0.39475296437740326
102, 0, 0.3182522403076291
102, 1, 0.40452437102794647
103, 0, 0.3296136964733402
103, 1, 0.24110139720141888
104, 0, 0.3225476136431098
104, 1, 0.38611339032649994
105, 0, 0.3259869311004877
105, 1, 0.267309732735157
106, 0, 0.30688178290923435
106, 1, 0.37551455199718475
107, 0, 0.283426801674068
107, 1, 0.33345346339046955
108, 0, 0.30649834126234055
108, 1, 0.31534773856401443
109, 0, 0.30895076381663483
109, 1, 0.30751480534672737
110, 0, 0.2851220276206732
110, 1, 0.22800701297819614
111, 0, 0.28911689824114245
111, 1, 0.2606002874672413
112, 0, 0.2778257029131055
112, 1, 0.27467556670308113
113, 0, 0.3053586824486653
113, 1, 0.18908366560935974
114, 0, 0.3127086628228426
114, 1, 0.30090155452489853
115, 0, 0.33056046161800623
115, 1, 0.22223355062305927
116, 0, 0.30745661972711485
116, 1, 0.2297907918691635
117, 0, 0.29258982340494794
117, 1, 0.22694246843457222
118, 0, 0.30353212046126526
118, 1, 0.37200099416077137
119, 0, 0.30153255723416805
119, 1, 0.22876637428998947
120, 0, 0.2842703027029832
120, 1, 0.28410955891013145
121, 0, 0.2479632037381331
121, 1, 0.24619331024587154
122, 0, 0.35060245512674254
122, 1, 0.2259205775335431
123, 0, 0.30250715867926675
123, 1, 0.16827898938208818
124, 0, 0.2676908994714419
124, 1, 0.21637261286377907
125, 0, 0.30976411669204634
125, 1, 0.19490213599056005
126, 0, 0.2897876625259717
126, 1, 0.26878699008375406
127, 0, 0.30824364100893337
127, 1, 0.24324502237141132
128, 0, 0.30537369979235035
128, 1, 0.21468436531722546
129, 0, 0.2827429498235385
129, 1, 0.19206132553517818
130, 0, 0.2849609237164259
130, 1, 0.1884789727628231
131, 0, 0.29987010452896357
131, 1, 0.15162367466837168
132, 0, 0.29558853432536125
132, 1, 0.22668490186333656
133, 0, 0.2808473597591122
133, 1, 0.1726172436028719
134, 0, 0.33558618153134984
134, 1, 0.2357056885957718
135, 0, 0.2921082604055603
135, 1, 0.23572489898651838
136, 0, 0.3006791193038225
136, 1, 0.28992191702127457
137, 0, 0.3130391947925091
137, 1, 0.2947794571518898
138, 0, 0.32073987073575455
138, 1, 0.17556325811892748
139, 0, 0.2954465175668399
139, 1, 0.17297069914638996
140, 0, 0.27221658018728095
140, 1, 0.3307899236679077
141, 0, 0.30004951388885576
141, 1, 0.1879370491951704
142, 0, 0.28797849112500745
142, 1, 0.24480696953833103
143, 0, 0.26531992945820093
143, 1, 0.13127012737095356
144, 0, 0.26243627071380615
144, 1, 0.1757485680282116
145, 0, 0.29279799945652485
145, 1, 0.25255252979695797
146, 0, 0.2995715987247725
146, 1, 0.17041828110814095
147, 0, 0.27275063081954914
147, 1, 0.2620384134352207
148, 0, 0.24925179484610757
148, 1, 0.18094933219254017
149, 0, 0.27396841781834763
149, 1, 0.2819597851485014
150, 0, 0.3339321619520585
150, 1, 0.1539838332682848
151, 0, 0.28844978380948305
151, 1, 0.27712569385766983
152, 0, 0.30536434426903725
152, 1, 0.2010097112506628
153, 0, 0.2730025403822462
153, 1, 0.1960709923878312
154, 0, 0.3140509215493997
154, 1, 0.24472318589687347
155, 0, 0.30751620698720217
155, 1, 0.2166165541857481
156, 0, 0.2582478001713753
156, 1, 0.22508012875914574
157, 0, 0.286080670543015
157, 1, 0.13423679023981094
158, 0, 0.27546250230322283
158, 1, 0.2836481835693121
159, 0, 0.2949710654405256
159, 1, 0.1655987687408924
160, 0, 0.26302822430928546
160, 1, 0.236889461055398
161, 0, 0.29897057202955085
161, 1, 0.19043596275150776
162, 0, 0.3057293985038996
162, 1, 0.26093337312340736
163, 0, 0.2669077276562651
163, 1, 0.16933397948741913
164, 0, 0.25062467871854704
164, 1, 0.13737578969448805
165, 0, 0.2576679643243551
165, 1, 0.20575558207929134
166, 0, 0.28963223472237587
166, 1, 0.24221614561975002
167, 0, 0.34878650587052107
167, 1, 0.20197207015007734
168, 0, 0.2798612928017974
168, 1, 0.1572368536144495
169, 0, 0.2999450620263815
169, 1, 0.239048695191741
170, 0, 0.2681382341931264
170, 1, 0.2151123657822609
171, 0, 0.3115681875497103
171, 1, 0.17417601123452187
172, 0, 0.26651677427192527
172, 1, 0.215660123154521
173, 0, 0.28036859538406134
173, 1, 0.1569522162899375
174, 0, 0.2883686202888687
174, 1, 0.18224930670112371
175, 0, 0.23992798601587614
175, 1, 0.2529668267816305
176, 0, 0.3424115859282513
176, 1, 0.1656416980549693
177, 0, 0.3423693447063367
177, 1, 0.277529688552022
178, 0, 0.2959924563765526
178, 1, 0.2994189225137234
179, 0, 0.32608140104760724
179, 1, 0.2855779454112053
180, 0, 0.2604059154788653
180, 1, 0.16143207624554634
181, 0, 0.2459486648440361
181, 1, 0.16819518990814686
182, 0, 0.27300361916422844
182, 1, 0.23753931373357773
183, 0, 0.2600047549543281
183, 1, 0.2845181878656149
184, 0, 0.25907134792457026
184, 1, 0.19311342388391495
185, 0, 0.27653012704104185
185, 1, 0.19881841400638223
186, 0, 0.3238814373811086
186, 1, 0.1912333182990551
187, 0, 0.28762317541986704
187, 1, 0.32638584077358246
188, 0, 0.28243171765158576
188, 1, 0.2288139220327139
189, 0, 0.2466306065519651
189, 1, 0.1682012490928173
190, 0, 0.252100287626187
190, 1, 0.21791962906718254
191, 0, 0.2927547364185254
191, 1, 0.1501594241708517
192, 0, 0.31224967632442713
192, 1, 0.2911666911095381
193, 0, 0.2668954512725274
193, 1, 0.13361772429198027
194, 0, 0.3078879395810266
194, 1, 0.25478142872452736
195, 0, 0.2885822619621952
195, 1, 0.22288041561841965
196, 0, 0.3462511636316776
196, 1, 0.14369732048362494
197, 0, 0.2908535770451029
197, 1, 0.13152643106877804
198, 0, 0.2623258555928866
198, 1, 0.14392473362386227
199, 0, 0.2885991570850213
199, 1, 0.2071517277508974
200, 0, 0.3065986704702179
200, 1, 0.146060430444777
201, 0, 0.2995393277766804
201, 1, 0.17266054637730122
202, 0, 0.29023574851453304
202, 1, 0.14689379930496216
203, 0, 0.24626292459045848
203, 1, 0.12735125795006752
204, 0, 0.27731035898129147
204, 1, 0.170281283557415
205, 0, 0.28531218444307643
205, 1, 0.2149283578619361
206, 0, 0.2763665335563322
206, 1, 0.21494137775152922
207, 0, 0.29315913437555235
207, 1, 0.21519060619175434
208, 0, 0.32870527418951195
208, 1, 0.21923688240349293
209, 0, 0.26919480226933956
209, 1, 0.18782110698521137
210, 0, 0.33427775216599304
210, 1, 0.23263237439095974
211, 0, 0.25324600220968324
211, 1, 0.3089007344096899
212, 0, 0.2579500464101632
212, 1, 0.2235303670167923
213, 0, 0.24046010275681814
213, 1, 0.1505216285586357
214, 0, 0.30369825785358745
214, 1, 0.20586756244301796
215, 0, 0.24092959395299354
215, 1, 0.15976283326745033
216, 0, 0.30309371060381335
216, 1, 0.1858298610895872
217, 0, 0.32019567443057895
217, 1, 0.1897539235651493
218, 0, 0.2627665422235926
218, 1, 0.16544338036328554
219, 0, 0.290774070036908
219, 1, 0.16049024369567633
220, 0, 0.2686674141635497
220, 1, 0.21166190691292286
221, 0, 0.2546622441150248
221, 1, 0.13675688672810793
222, 0, 0.3023123946040869
222, 1, 0.11595973186194897
223, 0, 0.2956534364881615
223, 1, 0.24698876310139894
224, 0, 0.3101407000795007
224, 1, 0.17478807643055916
225, 0, 0.2701116354825596
225, 1, 0.1279112147167325
226, 0, 0.25497217134883005
226, 1, 0.2236197516322136
227, 0, 0.2423433104219536
227, 1, 0.15705303102731705
228, 0, 0.26076853337387246
228, 1, 0.13436405174434185
229, 0, 0.2825816481684645
229, 1, 0.1787026645615697
230, 0, 0.28305706723282736
230, 1, 0.15184278693050146
231, 0, 0.260530265669028
231, 1, 0.1379694240167737
232, 0, 0.26128176708395284
232, 1, 0.16856909729540348
233, 0, 0.2578273344164093
233, 1, 0.11322162486612797
234, 0, 0.2625778578221798
234, 1, 0.2702834513038397
235, 0, 0.268388113938272
235, 1, 0.15811210591346025
236, 0, 0.2652983445053299
236, 1, 0.19452186860144138
237, 0, 0.26837814257790643
237, 1, 0.15998971834778786
238, 0, 0.2544319527223706
238, 1, 0.16592679359018803
239, 0, 0.2823996565615137
239, 1, 0.11310785822570324
240, 0, 0.24207434399674335
240, 1, 0.1429606145247817
241, 0, 0.27170236796761554
241, 1, 0.15373465418815613
242, 0, 0.2786078844219446
242, 1, 0.11134797846898437
243, 0, 0.22373543431361517
243, 1, 0.20763248298317194
244, 0, 0.2859032233245671
244, 1, 0.1782124089077115
245, 0, 0.3010209721202652
245, 1, 0.20177696458995342
246, 0, 0.2723180583367745
246, 1, 0.1786762522533536
247, 0, 0.23866251219684878
247, 1, 0.12950801476836205
248, 0, 0.2801777703377108
248, 1, 0.17695969250053167
249, 0, 0.3269444952408473
249, 1, 0.27367472741752863
250, 0, 0.24491166307901344
250, 1, 0.15283415745943785
251, 0, 0.26734953839331865
251, 1, 0.10369808878749609
252, 0, 0.2859230173441271
252, 1, 0.2752857245504856
253, 0, 0.24764018381635347
253, 1, 0.12801168020814657
254, 0, 0.2486918045518299
254, 1, 0.14866738487035036
255, 0, 0.26205406555285055
255, 1, 0.18104228656738997
256, 0, 0.24585878445456424
256, 1, 0.12089624302461743
257, 0, 0.2537037453924616
257, 1, 0.2789597921073437
258, 0, 0.25380851173152524
258, 1, 0.1224178085103631
259, 0, 0.25734744779765606
259, 1, 0.16198392026126385
260, 0, 0.24053577054291964
260, 1, 0.16502179950475693
261, 0, 0.2603823294242223
261, 1, 0.13780211377888918
262, 0, 0.2795862350612879
262, 1, 0.16071507520973682
263, 0, 0.24787502828985453
263, 1, 0.14323353860527277
264, 0, 0.2713242140598595
264, 1, 0.22180044651031494
265, 0, 0.2579749578920503
265, 1, 0.13155667670071125
266, 0, 0.2826051511801779
266, 1, 0.15951379761099815
267, 0, 0.22296313188659647
267, 1, 0.12182915955781937
268, 0, 0.29408338603874046
268, 1, 0.16556655708700418
269, 0, 0.25369531009346247
269, 1, 0.10742723429575562
270, 0, 0.29197584713498753
270, 1, 0.14600256085395813
271, 0, 0.24439097428694367
271, 1, 0.1266531078144908
272, 0, 0.27148340409621596
272, 1, 0.11230211099609733
273, 0, 0.2636578744277358
273, 1, 0.16995231341570616
274, 0, 0.26527444878593087
274, 1, 0.17627493292093277
275, 0, 0.2584532724382977
275, 1, 0.22213489655405283
276, 0, 0.245448077407976
276, 1, 0.16242013685405254
277, 0, 0.2504135644994676
277, 1, 0.12769484892487526
278, 0, 0.26329767145216465
278, 1, 0.15156234055757523
279, 0, 0.24697818669180074
279, 1, 0.09393472410738468
280, 0, 0.25240354302028817
280, 1, 0.2054749559611082
281, 0, 0.28002789958069724
281, 1, 0.18947088066488504
282, 0, 0.2690157014876604
282, 1, 0.1642837505787611
283, 0, 0.26768086571246386
283, 1, 0.1864058207720518
284, 0, 0.23136916803196073
284, 1, 0.13653570599853992
285, 0, 0.251873227301985
285, 1, 0.1567686451599002
286, 0, 0.2774537702401479
286, 1, 0.11307590361684561
287, 0, 0.2403302751481533
287, 1, 0.10537729784846306
288, 0, 0.29511953548838693
288, 1, 0.11169165279716253
289, 0, 0.28602066822350025
289, 1, 0.17143077589571476
290, 0, 0.30048764031380415
290, 1, 0.11310885287821293
291, 0, 0.24388618767261505
291, 1, 0.16122364811599255
292, 0, 0.2513592493099471
292, 1, 0.12773267226293683
293, 0, 0.29060826636850834
293, 1, 0.12680833507329226
294, 0, 0.24051352543756366
294, 1, 0.11249648313969374
295, 0, 0.2879212270490825
295, 1, 0.20509381126612425
296, 0, 0.26110744507362443
296, 1, 0.14578796178102493
297, 0, 0.24332429592808089
297, 1, 0.1415283251553774
298, 0, 0.3046814159800609
298, 1, 0.1570912590250373
299, 0, 0.2737209803114335
299, 1, 0.10431306902319193
