Global epoch, User, Avg loss
75, 1, 0.2975068483501673
76, 0, 0.20544501906260848
76, 1, 0.30170889385044575
77, 0, 0.17879683570936322
77, 1, 0.23396375961601734
78, 0, 0.2137320446781814
78, 1, 0.33858715556561947
79, 0, 0.19130663014948368
79, 1, 0.25399370677769184
80, 0, 0.181186908390373
80, 1, 0.4220805149525404
81, 0, 0.19503305479884148
81, 1, 0.28064190596342087
82, 0, 0.17827799450606108
82, 1, 0.33428817614912987
83, 0, 0.1656261933967471
83, 1, 0.2556910812854767
84, 0, 0.170115856686607
84, 1, 0.3895132225006819
85, 0, 0.16534130182117224
85, 1, 0.3274070993065834
86, 0, 0.14661892806179821
86, 1, 0.30290032736957073
87, 0, 0.16363435285165906
87, 1, 0.2302403529174626
88, 0, 0.19027589913457632
88, 1, 0.2889655064791441
89, 0, 0.20510061690583825
89, 1, 0.3698045816272497
90, 0, 0.1803109566681087
90, 1, 0.33531986735761166
91, 0, 0.15761657105758786
91, 1, 0.2777755782008171
92, 0, 0.14149594027549028
92, 1, 0.3609814289957285
93, 0, 0.17465850012376904
93, 1, 0.2805390637367964
94, 0, 0.16947006434202194
94, 1, 0.2439697589725256
95, 0, 0.18683254718780518
95, 1, 0.29801872186362743
96, 0, 0.1709347483702004
96, 1, 0.3125964608043432
97, 0, 0.21397680090740323
97, 1, 0.2583035174757242
98, 0, 0.23299228539690375
98, 1, 0.3405446708202362
99, 0, 0.20075516775250435
99, 1, 0.2965173237025738
100, 0, 0.20272540487349033
100, 1, 0.24110809713602066
101, 0, 0.15700105531141162
101, 1, 0.31687206123024225
102, 0, 0.1343977516517043
102, 1, 0.2482459293678403
103, 0, 0.14762365771457553
103, 1, 0.2460360936820507
104, 0, 0.16161732259206474
104, 1, 0.20645787473767996
105, 0, 0.11976822069846094
105, 1, 0.28432096168398857
106, 0, 0.1459144556429237
106, 1, 0.2882461128756404
107, 0, 0.1344890589825809
107, 1, 0.3035768447443843
108, 0, 0.19218520494177938
108, 1, 0.24561834521591663
109, 0, 0.1555931493639946
109, 1, 0.2245843866840005
110, 0, 0.17289105895906687
110, 1, 0.24228850565850735
111, 0, 0.18391328817233443
111, 1, 0.22284787707030773
112, 0, 0.13534393557347357
112, 1, 0.22145478893071413
113, 0, 0.20890951761975884
113, 1, 0.358931340277195
114, 0, 0.13300762930884957
114, 1, 0.31025332398712635
115, 0, 0.1567438179627061
115, 1, 0.29919634759426117
116, 0, 0.1438954803161323
116, 1, 0.3009217865765095
117, 0, 0.13829423487186432
117, 1, 0.2827112637460232
118, 0, 0.1592540112324059
118, 1, 0.21397979743778706
119, 0, 0.13285764027386904
119, 1, 0.29127339646220207
120, 0, 0.16438514459878206
120, 1, 0.3086235597729683
121, 0, 0.145779883954674
121, 1, 0.19350763503462076
122, 0, 0.1213567047379911
122, 1, 0.2580449599772692
123, 0, 0.17405015090480447
123, 1, 0.2628268599510193
124, 0, 0.2660921481437981
124, 1, 0.31747319363057613
125, 0, 0.16650714818388224
125, 1, 0.25419502705335617
126, 0, 0.13316403003409505
126, 1, 0.23628407157957554
127, 0, 0.14823769452050328
127, 1, 0.29882655292749405
128, 0, 0.23652084590867162
128, 1, 0.2378658764064312
129, 0, 0.15638062031939626
129, 1, 0.3557017147541046
130, 0, 0.2193551640957594
130, 1, 0.21002746373414993
131, 0, 0.1686798334121704
131, 1, 0.2758114542812109
132, 0, 0.12580772629007697
132, 1, 0.2802171679213643
133, 0, 0.16085037076845765
133, 1, 0.260768411681056
134, 0, 0.14836524706333876
134, 1, 0.314958319067955
135, 0, 0.14118422009050846
135, 1, 0.2620761841535568
136, 0, 0.206894900649786
136, 1, 0.4301895834505558
137, 0, 0.1705219205468893
137, 1, 0.22682583425194025
138, 0, 0.1267006741836667
138, 1, 0.21786020789295435
139, 0, 0.22175746457651258
139, 1, 0.22234823554754257
140, 0, 0.17677596071735024
140, 1, 0.2408619560301304
141, 0, 0.15734991384670138
141, 1, 0.2506869602948427
142, 0, 0.16336297057569027
142, 1, 0.18003555154427886
143, 0, 0.17391834314912558
143, 1, 0.21695270761847496
144, 0, 0.11930155334994197
144, 1, 0.21318860072642565
145, 0, 0.2012945944443345
145, 1, 0.23335830308496952
146, 0, 0.14186053071171045
146, 1, 0.22284335270524025
147, 0, 0.1304617857094854
147, 1, 0.31446425803005695
148, 0, 0.14022262464277446
148, 1, 0.1484722588211298
149, 0, 0.14534592162817717
149, 1, 0.31385112181305885
