Global epoch, User, Avg loss
144, 0, 0.2339354952176412
144, 1, 0.4281173022463918
145, 0, 0.22127224939564863
145, 1, 0.40259857289493084
146, 0, 0.21806705463677645
146, 1, 0.3910039961338043
147, 0, 0.2331985573594769
147, 1, 0.485107846558094
148, 0, 0.22832266505186757
148, 1, 0.339442178606987
149, 0, 0.20430944200294712
149, 1, 0.34781573060899973
150, 0, 0.2106959285059323
150, 1, 0.39283044543117285
151, 0, 0.19007728745539984
151, 1, 0.46512091159820557
152, 0, 0.21076834496731559
152, 1, 0.35581749957054853
153, 0, 0.21868518351887664
153, 1, 0.3523941794410348
154, 0, 0.20945253882867595
154, 1, 0.3457536483183503
155, 0, 0.21444492616380254
155, 1, 0.3289276799187064
156, 0, 0.21166084753349423
156, 1, 0.3579388428479433
157, 0, 0.2172270156443119
157, 1, 0.3785845199599862
158, 0, 0.20340084408720335
158, 1, 0.3740511704236269
159, 0, 0.23007285206889114
159, 1, 0.34014200791716576
160, 0, 0.2162149646319449
160, 1, 0.3442159229889512
161, 0, 0.21286881249397993
161, 1, 0.3405589088797569
162, 0, 0.2173934356930355
162, 1, 0.3452222514897585
163, 0, 0.2074073371477425
163, 1, 0.3747340403497219
164, 0, 0.20920404349453747
164, 1, 0.3769999463111162
165, 0, 0.2192287389189005
165, 1, 0.3994008479639888
166, 0, 0.22286516800522804
166, 1, 0.3696688092313707
167, 0, 0.19533528892012933
167, 1, 0.37215653574094176
168, 0, 0.3048311430029571
168, 1, 0.3610447607934475
169, 0, 0.19990457477979362
169, 1, 0.31644902005791664
170, 0, 0.2104971626152595
170, 1, 0.4238188248127699
171, 0, 0.20751015283167362
171, 1, 0.35908867325633764
172, 0, 0.22217053081840277
172, 1, 0.3642533179372549
173, 0, 0.22694088146090508
173, 1, 0.38940000534057617
174, 0, 0.19887906778603792
174, 1, 0.37992342840880156
175, 0, 0.24398054198051491
175, 1, 0.39960629399865866
176, 0, 0.23642080572123328
176, 1, 0.34821823704987764
177, 0, 0.20860834962998828
177, 1, 0.33208693470805883
178, 0, 0.21288569062016904
178, 1, 0.32953828759491444
179, 0, 0.21223193996896347
179, 1, 0.37157451268285513
180, 0, 0.23466518567875028
180, 1, 0.44422280602157116
181, 0, 0.22807713993825018
181, 1, 0.43616734025999904
182, 0, 0.20895560233232877
182, 1, 0.3570472951978445
183, 0, 0.21468985344593725
183, 1, 0.42290045879781246
184, 0, 0.2540901278456052
184, 1, 0.3679819079115987
185, 0, 0.23592496756464243
185, 1, 0.3933064956218004
186, 0, 0.21843479558204612
186, 1, 0.33175498712807894
187, 0, 0.2030791622431328
187, 1, 0.38895724061876535
188, 0, 0.2166616313625127
188, 1, 0.3576149772852659
189, 0, 0.2126133026710401
189, 1, 0.32149459049105644
190, 0, 0.19130426497819522
190, 1, 0.3295718524605036
191, 0, 0.24098348376962045
191, 1, 0.34619365632534027
192, 0, 0.20569520303979516
192, 1, 0.3585474854335189
193, 0, 0.21783241792581975
193, 1, 0.38844829285517335
194, 0, 0.2196469190530479
194, 1, 0.33978157956153154
195, 0, 0.1957617613952607
195, 1, 0.3419362907297909
196, 0, 0.2022300532553345
196, 1, 0.47252015373669565
197, 0, 0.3171905435932179
197, 1, 0.43412445951253176
198, 0, 0.20367382660818598
198, 1, 0.36507372558116913
199, 0, 0.21974082958574095
199, 1, 0.36855330877006054
200, 0, 0.21029997640289366
200, 1, 0.40050254948437214
201, 0, 0.18801159240926305
201, 1, 0.3308552661910653
202, 0, 0.21135108902429542
202, 1, 0.44787921477109194
203, 0, 0.19283784025659165
203, 1, 0.43884193152189255
204, 0, 0.22546408721245825
204, 1, 0.4060173351317644
205, 0, 0.3047518041760971
205, 1, 0.33519069012254477
206, 0, 0.20501715200953186
206, 1, 0.35630234982818365
207, 0, 0.20406259588586786
207, 1, 0.34959287475794554
208, 0, 0.22433878357211748
208, 1, 0.3251777430996299
209, 0, 0.25353764028598863
209, 1, 0.4015376828610897
210, 0, 0.22024969686754048
210, 1, 0.36915846075862646
211, 0, 0.22863083006814122
211, 1, 0.32108427304774523
212, 0, 0.19359485750707486
212, 1, 0.38202760368585587
213, 0, 0.22499626812835535
213, 1, 0.3050796431489289
214, 0, 0.23920242379729947
214, 1, 0.3220270648598671
215, 0, 0.2892184055720766
215, 1, 0.37138993851840496
216, 0, 0.20126105177526674
216, 1, 0.4393825614824891
217, 0, 0.19590772859131297
217, 1, 0.357602768111974
218, 0, 0.2110826694406569
218, 1, 0.37882704054936767
219, 0, 0.2088752775453031
219, 1, 0.33264452405273914
220, 0, 0.22651585664910576
220, 1, 0.36050049122422934
221, 0, 0.20825596805661917
221, 1, 0.33242064621299505
222, 0, 0.2063951122108847
222, 1, 0.27671719202771783
223, 0, 0.22805930254980922
223, 1, 0.3207092029042542
224, 0, 0.21519275832300386
224, 1, 0.32135922042652965
225, 0, 0.21165924860785404
225, 1, 0.3382598040625453
226, 0, 0.20296767726540565
226, 1, 0.3220413336530328
227, 0, 0.20170647573346892
227, 1, 0.3681335262954235
228, 0, 0.20824888783196607
228, 1, 0.3438984090462327
229, 0, 0.21827878942713141
229, 1, 0.3469319832511246
230, 0, 0.20970923422525325
230, 1, 0.3020888827741146
231, 0, 0.20791934756562114
231, 1, 0.3975843098014593
232, 0, 0.2048911266028881
232, 1, 0.3384429360739887
233, 0, 0.2298501885185639
233, 1, 0.3696608766913414
234, 0, 0.24430305774634084
234, 1, 0.38360243011265993
235, 0, 0.2058583164277176
235, 1, 0.3055622102692723
236, 0, 0.23678196190545955
236, 1, 0.29652652237564325
237, 0, 0.20934179976272085
237, 1, 0.3396926112473011
238, 0, 0.24316375625009337
238, 1, 0.296998530626297
239, 0, 0.20498533787516257
239, 1, 0.35203639324754477
240, 0, 0.20746503211557865
240, 1, 0.365906598046422
241, 0, 0.20134562106492618
241, 1, 0.34177115838974714
242, 0, 0.20578031723077098
242, 1, 0.39594446308910847
243, 0, 0.20709880678138384
243, 1, 0.4650647044181824
244, 0, 0.22536512945468226
244, 1, 0.3369853808544576
245, 0, 0.20614620996639132
245, 1, 0.38747907243669033
246, 0, 0.23391450537989536
246, 1, 0.31999287428334355
247, 0, 0.21282783709466457
247, 1, 0.3162966975942254
248, 0, 0.21984714440380534
248, 1, 0.32362609216943383
249, 0, 0.21168763850194713
249, 1, 0.36753568705171347
250, 0, 0.2054894350003451
250, 1, 0.35332585126161575
251, 0, 0.19507162575609982
251, 1, 0.3180750897154212
252, 0, 0.23994631382326284
252, 1, 0.3317776881158352
253, 0, 0.20952272353072962
253, 1, 0.3341637593694031
254, 0, 0.21901991094152132
254, 1, 0.30856219539418817
255, 0, 0.1875134826016923
255, 1, 0.340250754263252
256, 0, 0.22571041140084466
256, 1, 0.3443144978955388
257, 0, 0.18988245935179293
257, 1, 0.3387270993553102
258, 0, 0.2755393475914995
258, 1, 0.332767266780138
259, 0, 0.23709645898391804
259, 1, 0.33544660825282335
260, 0, 0.21299349082012972
260, 1, 0.335537513718009
261, 0, 0.20768090104684234
261, 1, 0.3335449546575546
262, 0, 0.19371395946169892
262, 1, 0.3172535626217723
263, 0, 0.22216595973198613
263, 1, 0.30671047745272517
264, 0, 0.19493558669152358
264, 1, 0.3446179172024131
265, 0, 0.1953963969523708
265, 1, 0.3895988054573536
266, 0, 0.2064796081588914
266, 1, 0.3205056879669428
267, 0, 0.2639680335608621
267, 1, 0.3062489228323102
268, 0, 0.22269202372990549
268, 1, 0.3072784123942256
269, 0, 0.20764364038283625
269, 1, 0.44108000211417675
270, 0, 0.23426881774018207
270, 1, 0.4078651461750269
271, 0, 0.23203651839867234
271, 1, 0.30197793105617166
272, 0, 0.23392345011234283
272, 1, 0.3714380394667387
273, 0, 0.24870704937105378
273, 1, 0.31892759073525667
274, 0, 0.20160252375838658
274, 1, 0.31608522310853004
275, 0, 0.24263425823301077
275, 1, 0.44463772187009454
276, 0, 0.2395566658427318
276, 1, 0.36063624266535044
277, 0, 0.1971540021865318
277, 1, 0.3427406260743737
278, 0, 0.2098173159174621
278, 1, 0.36055082082748413
279, 0, 0.2069115008537968
279, 1, 0.37319409381598234
280, 0, 0.2135306166795393
280, 1, 0.3815792612731457
281, 0, 0.2041076198220253
281, 1, 0.28156132670119405
282, 0, 0.19865132557849088
282, 1, 0.3320529260672629
283, 0, 0.2150668085863193
283, 1, 0.3726100707426667
284, 0, 0.20765301352366805
284, 1, 0.3107525547966361
285, 0, 0.22454403232162198
285, 1, 0.36910718865692616
286, 0, 0.21042866570254168
286, 1, 0.2992498120293021
287, 0, 0.2234954284504056
287, 1, 0.28670616587623954
288, 0, 0.23173469041163722
288, 1, 0.3912392184138298
289, 0, 0.22940664971247315
289, 1, 0.36942842695862055
290, 0, 0.22910580155439675
290, 1, 0.3420381573960185
291, 0, 0.2241458318506678
291, 1, 0.33279099594801664
292, 0, 0.23185072699561715
292, 1, 0.35452442709356546
293, 0, 0.19680804495389262
293, 1, 0.32599502615630627
294, 0, 0.21427056410660347
294, 1, 0.3400771403685212
295, 0, 0.202803227196758
295, 1, 0.2996733086183667
296, 0, 0.2212645277225723
296, 1, 0.2946252669207752
297, 0, 0.2039613712889453
297, 1, 0.3253530226647854
298, 0, 0.1997272241860628
298, 1, 0.3160204030573368
299, 0, 0.1980602201850464
299, 1, 0.3318017479032278
