Global epoch, User, Avg loss
91, 1, 0.15933884819969535
92, 0, 0.24685077524433532
92, 1, 0.21708964928984642
93, 0, 0.21996185711274543
93, 1, 0.15188582707196474
94, 0, 0.19413860825200877
94, 1, 0.14623100776225328
95, 0, 0.19951213228826722
95, 1, 0.19755124486982822
96, 0, 0.21250843986247978
96, 1, 0.2109796516597271
97, 0, 0.23553256380061308
97, 1, 0.24630073830485344
98, 0, 0.19357832350457707
98, 1, 0.21675359271466732
99, 0, 0.19940013042651117
99, 1, 0.27726414427161217
100, 0, 0.21584364073351026
100, 1, 0.23269206285476685
101, 0, 0.2085003589745611
101, 1, 0.2342451848089695
102, 0, 0.2230079979635775
102, 1, 0.1280205463990569
103, 0, 0.21057706341768304
103, 1, 0.16052599158138037
104, 0, 0.19626333424821496
104, 1, 0.21053565572947264
105, 0, 0.18893693891974786
105, 1, 0.22668083664029837
106, 0, 0.1873342092925062
106, 1, 0.1363131431862712
107, 0, 0.18306638172362
107, 1, 0.09868204360827804
108, 0, 0.1934318980978181
108, 1, 0.1811167737469077
109, 0, 0.2206574291922152
109, 1, 0.2020157016813755
110, 0, 0.2049122948665172
110, 1, 0.1304403431713581
111, 0, 0.25873895330975455
111, 1, 0.22919644694775343
112, 0, 0.22486937721259892
112, 1, 0.1518187690526247
113, 0, 0.19442005269229412
113, 1, 0.11092634592205286
114, 0, 0.20714034396223724
114, 1, 0.13434489537030458
115, 0, 0.2607998181289683
115, 1, 0.1649857759475708
116, 0, 0.21279759448952973
116, 1, 0.11834210529923439
117, 0, 0.24368545265557864
117, 1, 0.18753681518137455
118, 0, 0.2076122222157816
118, 1, 0.16993046924471855
119, 0, 0.22729411527204016
119, 1, 0.12838559690862894
120, 0, 0.2004398268957933
120, 1, 0.12005720799788833
121, 0, 0.23622049003218612
121, 1, 0.19538191054016352
122, 0, 0.1957124344383677
122, 1, 0.2776889824308455
123, 0, 0.20162978504473963
123, 1, 0.2144766729325056
124, 0, 0.19992483841876188
124, 1, 0.15905876643955708
125, 0, 0.21579235435153046
125, 1, 0.17780076758936048
126, 0, 0.19681345601566136
126, 1, 0.21285961382091045
127, 0, 0.19174919207580388
127, 1, 0.11427989415824413
128, 0, 0.21185390061388412
128, 1, 0.18150124046951532
129, 0, 0.20836889223816493
129, 1, 0.20824032090604305
130, 0, 0.1898144866184642
130, 1, 0.16925267735496163
131, 0, 0.21030290114382902
131, 1, 0.17544064112007618
132, 0, 0.20248003482508162
132, 1, 0.13128961343318224
133, 0, 0.20907901087775826
133, 1, 0.1693898974917829
134, 0, 0.20752025969947377
134, 1, 0.1329374061897397
135, 0, 0.2000148466322571
135, 1, 0.1581554627045989
136, 0, 0.2052621260906259
136, 1, 0.1916637048125267
137, 0, 0.18840733791391054
137, 1, 0.15074088238179684
138, 0, 0.19362345073993006
138, 1, 0.146497611887753
139, 0, 0.21255031181499362
139, 1, 0.11676028277724981
140, 0, 0.18861590372398496
140, 1, 0.1500881491228938
141, 0, 0.19240348731788495
141, 1, 0.13649603864178061
142, 0, 0.2004325745316843
142, 1, 0.14275644347071648
143, 0, 0.22384392477882406
143, 1, 0.24276133999228477
144, 0, 0.1956052485232552
144, 1, 0.12225292809307575
145, 0, 0.191707921680063
145, 1, 0.17721047904342413
146, 0, 0.1861972929133723
146, 1, 0.1271722037345171
147, 0, 0.21383400331251323
147, 1, 0.15414736792445183
148, 0, 0.19945875089615583
148, 1, 0.18636059947311878
149, 0, 0.1900093654791514
149, 1, 0.190168428234756
150, 0, 0.25962194249344367
150, 1, 0.19423572905361652
151, 0, 0.20184088909688094
151, 1, 0.17174825631082058
152, 0, 0.23515338993941745
152, 1, 0.19732761196792126
153, 0, 0.20063703615839282
153, 1, 0.08973568864166737
154, 0, 0.20636060585578284
154, 1, 0.16386576648801565
155, 0, 0.1986170889964948
155, 1, 0.16384457238018513
156, 0, 0.22157192261268696
156, 1, 0.10092043550685048
157, 0, 0.20013666975622377
157, 1, 0.17265969421714544
158, 0, 0.20084715479364
158, 1, 0.12500728573650122
159, 0, 0.1948006541157762
159, 1, 0.14016073197126389
160, 0, 0.21675245401759943
160, 1, 0.11094855144619942
161, 0, 0.212318135270228
161, 1, 0.11587789142504334
162, 0, 0.19125996762886643
162, 1, 0.1318354830145836
163, 0, 0.196131447252507
163, 1, 0.1417806651443243
164, 0, 0.2015426130965352
164, 1, 0.11024987231940031
165, 0, 0.2188462061652293
165, 1, 0.17669461108744144
166, 0, 0.20220016152597964
166, 1, 0.145784136839211
167, 0, 0.19041295698843896
167, 1, 0.1600611861795187
168, 0, 0.17346264786707857
168, 1, 0.1434096349403262
169, 0, 0.20100383351867399
169, 1, 0.13869414385408163
170, 0, 0.2080825942878922
170, 1, 0.13800008036196232
171, 0, 0.21468118717893958
171, 1, 0.1355372527614236
172, 0, 0.197409995055447
172, 1, 0.12079890444874763
173, 0, 0.208943961498638
173, 1, 0.13830870483070612
174, 0, 0.2069953140647461
174, 1, 0.16704699117690325
175, 0, 0.2097142959634463
175, 1, 0.11291880812495947
176, 0, 0.21350404915089408
176, 1, 0.1159830754622817
177, 0, 0.1919814730839183
177, 1, 0.15160379698500037
178, 0, 0.1887367352222403
178, 1, 0.1493621040135622
179, 0, 0.24502328659097353
179, 1, 0.14313531387597322
180, 0, 0.19226794922724366
180, 1, 0.12190378038212657
181, 0, 0.22175579091223577
181, 1, 0.1774970479309559
182, 0, 0.20090191368944943
182, 1, 0.1345268450677395
183, 0, 0.1950142530258745
183, 1, 0.09248971380293369
184, 0, 0.2031165335016946
184, 1, 0.142495546489954
185, 0, 0.2061444118153304
185, 1, 0.10589618235826492
186, 0, 0.19329401423844197
186, 1, 0.1808360479772091
187, 0, 0.19835252198390663
187, 1, 0.16360160429030657
188, 0, 0.20830512535758317
188, 1, 0.10462272632867098
189, 0, 0.2139264444510142
189, 1, 0.09921673638746142
190, 0, 0.20219813923661908
190, 1, 0.2022258802317083
191, 0, 0.19496473483741283
191, 1, 0.1099418280646205
192, 0, 0.20344450984460613
192, 1, 0.16879156790673733
193, 0, 0.20351740811020136
193, 1, 0.12024712050333619
194, 0, 0.20703163044527173
194, 1, 0.12485417630523443
195, 0, 0.20325915864668787
195, 1, 0.14556228835135698
196, 0, 0.1839367231198897
196, 1, 0.12329875724390149
197, 0, 0.21740434225648642
197, 1, 0.13626757636666298
198, 0, 0.20881476361925402
198, 1, 0.10855283122509718
199, 0, 0.20295363765520355
199, 1, 0.10753637971356511
200, 0, 0.20553386281244457
200, 1, 0.1368713192641735
201, 0, 0.2027633802499622
201, 1, 0.14741987455636263
202, 0, 0.19554061240827045
202, 1, 0.1293970262631774
203, 0, 0.22577452682889998
203, 1, 0.13414674205705523
204, 0, 0.18920253294830522
204, 1, 0.1278357021510601
205, 0, 0.19341964554041624
205, 1, 0.11067732237279415
206, 0, 0.19173389114439487
206, 1, 0.13096185494214296
207, 0, 0.20476140058599412
207, 1, 0.15904273465275764
208, 0, 0.19476045606036982
208, 1, 0.1407548189163208
209, 0, 0.20205905428156257
209, 1, 0.1553168874233961
210, 0, 0.21497947412232557
210, 1, 0.14349122904241085
211, 0, 0.19612624418611327
211, 1, 0.2253351053223014
212, 0, 0.21562036864149073
212, 1, 0.19443753268569708
213, 0, 0.20870925532653928
213, 1, 0.11874376516789198
214, 0, 0.1947688227519393
214, 1, 0.13033171743154526
215, 0, 0.19608536657566825
215, 1, 0.12928718701004982
216, 0, 0.19670989783480763
216, 1, 0.10327689256519079
217, 0, 0.26362999916697544
217, 1, 0.11195964179933071
218, 0, 0.20572591534194848
218, 1, 0.08731635753065348
219, 0, 0.19358146718392769
219, 1, 0.1909739626571536
220, 0, 0.22545251436531544
220, 1, 0.0778324669227004
221, 0, 0.19373465701937675
221, 1, 0.14175711385905743
222, 0, 0.27903888560831547
222, 1, 0.10906221065670252
223, 0, 0.20128326141275465
223, 1, 0.18543297983705997
224, 0, 0.21714063299198946
224, 1, 0.08002352388575673
225, 0, 0.2117011044950535
225, 1, 0.13414498511701822
226, 0, 0.20371512013177076
226, 1, 0.16758994664996862
227, 0, 0.20569055418794355
227, 1, 0.131540784612298
228, 0, 0.1951586144665877
228, 1, 0.08437257912009954
229, 0, 0.19823827994211266
229, 1, 0.1551352208480239
230, 0, 0.20344683031241098
230, 1, 0.2569792000576854
231, 0, 0.1903407113471379
231, 1, 0.10414002696052194
232, 0, 0.18475537770427763
232, 1, 0.12007279600948095
233, 0, 0.20769248025802275
233, 1, 0.09253118187189102
234, 0, 0.1908465123269707
234, 1, 0.09224697761237621
235, 0, 0.20536202774383128
235, 1, 0.11593334726057947
236, 0, 0.19199994408215085
236, 1, 0.14271409157663584
237, 0, 0.22031443674738208
237, 1, 0.14053533226251602
238, 0, 0.23570969343806306
238, 1, 0.1091432401444763
239, 0, 0.21696927732167146
239, 1, 0.12511206977069378
240, 0, 0.20396612708767256
240, 1, 0.11654694471508265
241, 0, 0.22948702921470007
241, 1, 0.12237771460786462
242, 0, 0.2141349936525027
242, 1, 0.1211165958084166
243, 0, 0.20492820984994373
243, 1, 0.15283587202429771
244, 0, 0.20292264316231012
244, 1, 0.14684514980763197
245, 0, 0.20648237007359663
245, 1, 0.08943216688930988
246, 0, 0.19137420559612414
246, 1, 0.14248955203220248
247, 0, 0.19350923543485501
247, 1, 0.18430592399090528
248, 0, 0.19801145535893738
248, 1, 0.11979234125465155
249, 0, 0.23514041040713587
249, 1, 0.1127088493667543
250, 0, 0.21391800604760647
250, 1, 0.07907244190573692
251, 0, 0.18547865783330053
251, 1, 0.12223246367648244
252, 0, 0.19437767883452275
252, 1, 0.13317761290818453
253, 0, 0.1926907458497832
253, 1, 0.12378250807523727
254, 0, 0.2230240593974789
254, 1, 0.1160246473737061
255, 0, 0.20316693698987365
255, 1, 0.15730665810406208
256, 0, 0.19645482239623865
256, 1, 0.10122676938772202
257, 0, 0.1809347904442499
257, 1, 0.11101074423640966
258, 0, 0.22708537429571152
258, 1, 0.13988830335438251
259, 0, 0.24087780830450356
259, 1, 0.11850008275359869
260, 0, 0.19650971385029456
260, 1, 0.21146169817075133
261, 0, 0.18283454274448255
261, 1, 0.12693391367793083
262, 0, 0.19992529251612723
262, 1, 0.10459824278950691
263, 0, 0.21569821781789264
263, 1, 0.12170206196606159
264, 0, 0.18639738865507147
264, 1, 0.11957485042512417
265, 0, 0.21116962229522565
265, 1, 0.10484896833077073
266, 0, 0.20726266286025444
266, 1, 0.12985093891620636
267, 0, 0.18551807726422945
267, 1, 0.09383688285015523
268, 0, 0.24858513676250973
268, 1, 0.12914500758051872
269, 0, 0.19327950213725367
269, 1, 0.13091225689277053
270, 0, 0.2135683858456711
270, 1, 0.08352441294118762
271, 0, 0.20747017612059912
271, 1, 0.11184305138885975
272, 0, 0.1991968268994242
272, 1, 0.15042868629097939
273, 0, 0.2076829830184579
273, 1, 0.1749513689428568
274, 0, 0.20497783490767083
274, 1, 0.12346616201102734
275, 0, 0.20107136651252708
275, 1, 0.10501077072694898
276, 0, 0.18231097655370831
276, 1, 0.11110903695225716
277, 0, 0.20239562665422758
277, 1, 0.1362490886822343
278, 0, 0.19575402652844787
278, 1, 0.1291979094967246
279, 0, 0.1902570549864322
279, 1, 0.08801210834644735
280, 0, 0.19909136726831397
280, 1, 0.1384664662182331
281, 0, 0.20881078004216155
281, 1, 0.1051289290189743
282, 0, 0.1921868329324449
282, 1, 0.0997970555908978
283, 0, 0.18555157608352602
283, 1, 0.13432071916759014
284, 0, 0.18650880549103022
284, 1, 0.0961654451675713
285, 0, 0.19831402723987898
285, 1, 0.11674845218658447
286, 0, 0.20404781758164367
286, 1, 0.14658833388239145
287, 0, 0.1854653477203101
287, 1, 0.18210963532328606
288, 0, 0.21825096189665297
288, 1, 0.1436811895109713
289, 0, 0.18560649190718928
289, 1, 0.10298157902434468
290, 0, 0.2067261153521637
290, 1, 0.09750169143080711
291, 0, 0.21389180375263095
291, 1, 0.0873026242479682
292, 0, 0.18931552096425244
292, 1, 0.09697688091546297
293, 0, 0.2060592438404759
293, 1, 0.12103029666468501
294, 0, 0.20483295615607253
294, 1, 0.11537593929097056
295, 0, 0.1960418353167673
295, 1, 0.11275991890579462
296, 0, 0.19402293263313672
296, 1, 0.10879128333181143
297, 0, 0.19648279141013822
297, 1, 0.09138535056263208
298, 0, 0.19725407745378712
298, 1, 0.11168987909331918
299, 0, 0.19502903047638634
299, 1, 0.12509513180702925
