Global epoch, User, Avg loss
63, 1, 0.49629633501172066
64, 0, 0.36100163497030735
64, 1, 0.545013751834631
65, 0, 0.30844173626974225
65, 1, 0.5368041470646858
66, 0, 0.33497834485024214
66, 1, 0.4456736445426941
67, 0, 0.38728156220167875
67, 1, 0.49282473139464855
68, 0, 0.30827242508530617
68, 1, 0.4643796570599079
69, 0, 0.33847443386912346
69, 1, 0.3963299449533224
70, 0, 0.32879311172291636
70, 1, 0.4407833553850651
71, 0, 0.31376042449846864
71, 1, 0.5034418739378452
72, 0, 0.31051312759518623
72, 1, 0.32616175152361393
73, 0, 0.3098409976810217
73, 1, 0.3337106816470623
74, 0, 0.3080556970089674
74, 1, 0.28759956546127796
75, 0, 0.3357437588274479
75, 1, 0.3306678608059883
76, 0, 0.332263489253819
76, 1, 0.39712197706103325
77, 0, 0.4167479071766138
77, 1, 0.30713977478444576
78, 0, 0.48373035807162523
78, 1, 0.39148904755711555
79, 0, 0.29496222408488393
79, 1, 0.32728458382189274
80, 0, 0.3797939815558493
80, 1, 0.33141540363430977
81, 0, 0.33483004895970225
81, 1, 0.6073268316686153
82, 0, 0.2721831121016294
82, 1, 0.3011703696101904
83, 0, 0.32172071374952793
83, 1, 0.33807667158544064
84, 0, 0.33066895324736834
84, 1, 0.37863992154598236
85, 0, 0.2889680783264339
85, 1, 0.3797376900911331
86, 0, 0.30922548193484545
86, 1, 0.2978621330112219
87, 0, 0.3086065920069814
87, 1, 0.3732254523783922
88, 0, 0.28837703820317984
88, 1, 0.40159773640334606
89, 0, 0.29737765341997147
89, 1, 0.283142963424325
90, 0, 0.3437228191178292
90, 1, 0.27920345962047577
91, 0, 0.2953275083564222
91, 1, 0.3413853533565998
92, 0, 0.3581682834774256
92, 1, 0.3998345211148262
93, 0, 0.28504886059090495
93, 1, 0.3007782194763422
94, 0, 0.3231738731265068
94, 1, 0.2827811688184738
95, 0, 0.2922117658890784
95, 1, 0.27651786245405674
96, 0, 0.3451987309381366
96, 1, 0.5621028691530228
97, 0, 0.30653027445077896
97, 1, 0.25819122791290283
98, 0, 0.27464458253234625
98, 1, 0.38144514709711075
99, 0, 0.3021988542750478
99, 1, 0.40650408901274204
100, 0, 0.31763656716793776
100, 1, 0.3626814428716898
101, 0, 0.32683411706238985
101, 1, 0.2954867398366332
102, 0, 0.351157926954329
102, 1, 0.28976376354694366
103, 0, 0.3181066899560392
103, 1, 0.24028341472148895
104, 0, 0.31176254991441965
104, 1, 0.22456681914627552
105, 0, 0.35659654811024666
105, 1, 0.3026325795799494
106, 0, 0.33175597805529833
106, 1, 0.28302431106567383
107, 0, 0.30879165744408965
107, 1, 0.3410922549664974
108, 0, 0.29522597789764404
108, 1, 0.3744974695146084
109, 0, 0.3708236198872328
109, 1, 0.32651397585868835
110, 0, 0.25843797624111176
110, 1, 0.3297369573265314
111, 0, 0.313330105971545
111, 1, 0.3215162456035614
112, 0, 0.28645211504772305
112, 1, 0.3891954571008682
113, 0, 0.4118872107937932
113, 1, 0.39472820051014423
114, 0, 0.2914431947283447
114, 1, 0.2937782071530819
115, 0, 0.3277398282662034
115, 1, 0.29683455638587475
116, 0, 0.3365878602489829
116, 1, 0.26968866027891636
117, 0, 0.3014968088828027
117, 1, 0.33591446559876204
118, 0, 0.2970417784526944
118, 1, 0.25843137223273516
119, 0, 0.31320641329512
119, 1, 0.3031224785372615
120, 0, 0.2805298245511949
120, 1, 0.33345188573002815
121, 0, 0.28201642306521535
121, 1, 0.4104091227054596
122, 0, 0.31217008735984564
122, 1, 0.3229386154562235
123, 0, 0.32610385678708553
123, 1, 0.27450804598629475
124, 0, 0.44579348247498274
124, 1, 0.24470586702227592
125, 0, 0.31706789694726467
125, 1, 0.33115904591977596
126, 0, 0.2471775619778782
126, 1, 0.21221458166837692
127, 0, 0.2871809075586498
127, 1, 0.26563762314617634
128, 0, 0.2836020630784333
128, 1, 0.3128453381359577
129, 0, 0.2926516504958272
129, 1, 0.2905526366084814
130, 0, 0.27233489183709025
130, 1, 0.3057683948427439
131, 0, 0.35087606916204095
131, 1, 0.2811077982187271
132, 0, 0.3003545315004885
132, 1, 0.2475168127566576
133, 0, 0.2509632436558604
133, 1, 0.32914389856159687
134, 0, 0.28864221880212426
134, 1, 0.26391669921576977
135, 0, 0.276732855476439
135, 1, 0.2849010545760393
136, 0, 0.304630430880934
136, 1, 0.2882423885166645
137, 0, 0.2737188288010657
137, 1, 0.3085155822336674
138, 0, 0.34563953522592783
138, 1, 0.4406846556812525
139, 0, 0.29836302902549505
139, 1, 0.2563992291688919
140, 0, 0.34239189606159925
140, 1, 0.3218705393373966
141, 0, 0.2662428296171129
141, 1, 0.281373362056911
142, 0, 0.3142902310937643
142, 1, 0.31658019311726093
143, 0, 0.2854927461594343
143, 1, 0.2972948867827654
144, 0, 0.41069780476391315
144, 1, 0.2365690879523754
145, 0, 0.34516006661579013
145, 1, 0.33797136321663857
146, 0, 0.23936583939939737
146, 1, 0.3723731469362974
147, 0, 0.2762986575253308
147, 1, 0.31444939598441124
148, 0, 0.3354930290952325
148, 1, 0.19323568511754274
149, 0, 0.2856298736296594
149, 1, 0.2226498443633318
